hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Large forecast degradations due to synoptic surveillance during the 2004 and 2005 hurricane seasons","Aberson, Sim D.","","","","MONTHLY WEATHER REVIEW","AUG 2008","2008","136","8","","","","3138","3150","","10.1175/2007MWR2192.1","","","42","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","10","5","6","3","2","1","1","3","0","2","2","0"
"Influence of monsoon over the warm pool on interannual variation on tropical cyclone activity over the western North Pacific","Chen Guanghua; Huang Ronghui","","","","ADVANCES IN ATMOSPHERIC SCIENCES","MAR 2008","2008","25","2","","","","319","328","","10.1007/s00376-008-0319-7","","","42","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","4","4","1","4","1","3","3","5","5","4","4","1"
"Projecting the risk of future climate shifts","Enfield, David B.; Cid-Serrano, Luis","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 15 2006","2006","26","7","","","","885","895","","10.1002/joc.1293","","","42","2.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","6","2","2","5","4","2","1","3","1","2","0","1","0"
"Dynamics of the intertropical convergence zone of the east Pacific","Raymond, DJ; Bretherton, CS; Molinari, J","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2006","2006","63","2","","","","582","597","","10.1175/JAS3642.1","","","42","2.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","3","3","1","1","1","2","3","7","1","1","4","2","4","0"
"Instabilities in hurricane-like boundary layers","Nolan, DS","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","JUL 2005","2005","40","3","","","","209","236","","10.1016/j.dynatmoce.2005.03.002","23rd General Assembly of the International-Union-of-Geodesy-and Geophysics","JUL, 2003","42","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","2","5","1","3","2","2","1","1","6","1","3","2","4","0"
"New records of Atlantic hurricanes from Spanish documentary sources","Garcia-Herrera, R; Gimeno, L; Ribera, P; Hernandez, E","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 4 2005","2005","110","D3","","","","","","D03109","10.1029/2004JD005272","","","42","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","5","4","3","1","1","2","5","3","2","0","2","1","2","3","1"
"Storm-mediated coral colonization by an excavating Caribbean sponge","Lopez-Victoria, M; Zea, S","","","","CLIMATE RESEARCH","JUN 18 2004","2004","26","3","","","","251","256","","10.3354/cr026251","","","42","2.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","0","0","3","3","2","1","4","4","6","4","3","2","1","0"
"Real-time implementation of single-Doppler radar analysis methods for tropical cyclones: Algorithm improvements and use with WSR-88D display data","Harasti, PR; McAdie, CJ; Dodge, PP; Lee, WC; Tuttle, J; Murillo, ST; Marks, FD","","","","WEATHER AND FORECASTING","APR 2004","2004","19","2","","","","219","239","","10.1175/1520-0434(2004)019<0219:RIOSRA>2.0.CO;2","","","42","2.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","2","0","7","4","3","6","1","4","0","4","2","0","1","0"
"Numerical modelling of storm surge in the head Bay of Bengal using location specific model","Dube, SK; Chittibabu, P; Sinha, PC; Rao, AD; Murty, TS","","","","NATURAL HAZARDS","FEB 2004","2004","31","2","","","","437","453","","10.1023/B:NHAZ.0000023361.94609.4a","","","42","2.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","3","4","2","4","2","5","2","5","3","1","3","0"
"A snowfall impact scale derived from Northeast storm snowfall distributions","Kocin, PJ; Uccellini, LW","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","FEB 2004","2004","85","2","","","","177","+","","10.1175/BAMS-85-2-177","","","42","2.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","2","1","1","3","2","3","3","3","0","3","2","6","1","5","0"
"A simple model of multiple climate regimes","Emanuel, K","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAY 2002","2002","107","D9","","","","","","4077","10.1029/2001JD001002","","","42","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","6","4","3","6","3","1","5","1","1","2","0","1","3","0","1","0"
"Dynamic and thermodynamic characteristics associated with the onset of the 1998 South China Sea summer monsoon","Chan, JCL; Wang, YG; Xu, JJ","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","AUG 2000","2000","78","4","","","","367","380","","10.2151/jmsj1965.78.4_367","","","42","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","3","2","5","4","3","1","3","1","2","0","0","2","2","1","2","2","0","0","0"
"An evaluation of thermodynamic estimates of climatological maximum potential tropical cyclone intensity","Tonkin, H; Holland, GJ; Holbrook, N; Henderson-Sellers, A","","","","MONTHLY WEATHER REVIEW","MAR 2000","2000","128","3","","","","746","762","","10.1175/1520-0493(2000)128<0746:AEOTEO>2.0.CO;2","","","42","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","0","1","1","5","5","4","2","2","2","0","1","3","1","1","1","2","3","0"
"Impact of initial conditions, rainfall assimilation, and cumulus parameterization on simulations of Hurricane Florence (1988)","Karyampudi, VM; Lai, GS; Manobianco, J","","","","MONTHLY WEATHER REVIEW","DEC 1998","1998","126","12","","","","3077","3101","","10.1175/1520-0493(1998)126<3077:IOICRA>2.0.CO;2","","","42","1.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","0","2","3","2","2","4","4","5","1","0","1","1","0","0","1","1","1","2","1","1","0"
"Interhemispheric exchange by seasonal modulation of the Hadley circulation","Bowman, KP; Cohen, PJ","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","AUG 15 1997","1997","54","16","","","","2045","2059","","10.1175/1520-0469(1997)054<2045:IEBSMO>2.0.CO;2","","","42","1.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","2","1","2","0","1","1","2","6","1","1","1","0","0","0","1","5","5","2","2","2","0"
"THE FLOW DURING TOGA COARE AS DIAGNOSED BY THE BMRC TROPICAL ANALYSIS AND PREDICTION SYSTEM","MCBRIDE, JL; DAVIDSON, NE; PURI, K; TYRELL, GC","","","","MONTHLY WEATHER REVIEW","MAR 1995","1995","123","3","","","","717","736","","10.1175/1520-0493(1995)123<0717:TFDTCA>2.0.CO;2","","","42","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","4","5","1","5","5","1","2","0","1","1","1","2","0","0","0","1","0","1","0","1","1","0","1","0","0","0"
"MULTISCALE CONVECTIVE SYSTEMS DURING THE INITIAL PHASE OF THE 1986/87 ELNINO","NITTA, T; MIZUNO, T; TAKAHASHI, K","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","FEB 1992","1992","70","1B","","","","447","466","","10.2151/jmsj1965.70.1B_447","","","42","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","3","2","2","1","2","5","2","3","3","2","2","1","1","1","1","3","0","3","1","0","0","0"
"CAS FGOALS-f3-L Model Datasets for CMIP6 Historical Atmospheric Model Intercomparison Project Simulation","He, Bian; Bao, Qing; Wang, Xiaocong; Zhou, Linjiong; Wu, Xiaofei; Liu, Yimin; Wu, Guoxiong; Chen, Kangjun; He, Sicheng; Hu, Wenting; Li, Jiandong; Li, Jinxiao; Nian, Guokui; Wang, Lei; Yang, Jing; Zhang, Minghua; Zhang, Xiaoqi","","","","ADVANCES IN ATMOSPHERIC SCIENCES","AUG 2019","2019","36","8","","","","771","778","","10.1007/s00376-019-9027-8","","","41","10.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","19","1"
"Decadal Climate Variability and Predictability: Challenges and Opportunities","Cassou, Christophe; Kushnir, Yochanan; Hawkins, Ed; Pirani, Anna; Kucharski, Fred; Kang, In-Sik; Caltabiano, Nico","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAR 2018","2018","99","3","","","","479","490","","10.1175/BAMS-D-16-0286.1","","","41","8.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","14","14","0"
"NASA'S HURRICANE AND SEVERE STORM SENTINEL (HS3) INVESTIGATION","Braun, Scott A.; Newman, Paul A.; Heymsfield, Gerald M.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","NOV 2016","2016","97","11","","","","2085","2102","","10.1175/BAMS-D-15-00186.1","","","41","5.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","11","7","4","8","0"
"The efficiency of diabatic heating and tropical cyclone intensification","Smith, Roger K.; Montgomery, Michael T.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2016","2016","142","698","A","","","2081","2086","","10.1002/qj.2804","","","41","5.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","13","6","7","5","0"
"PEARP, the Meteo-France short-range ensemble prediction system","Descamps, L.; Labadie, C.; Joly, A.; Bazile, E.; Arbogast, P.; Cebron, P.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2015","2015","141","690","A","","","1671","1685","","10.1002/qj.2469","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","5","5","10","7","0"
"Improved Tropical Storm Forecasts with GOES-13/15 Imager Radiance Assimilation and Asymmetric Vortex Initialization in HWRF","Zou, X.; Qin, Z.; Zheng, Y.","","","","MONTHLY WEATHER REVIEW","JUL 2015","2015","143","7","","","","2485","2505","","10.1175/MWR-D-14-00223.1","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","9","5","9","6","0"
"The Role of Observed Environmental Conditions and Precipitation Evolution in the Rapid Intensification of Hurricane Earl (2010)","Susca-Lopata, Gabriel; Zawislak, Jonathan; Zipser, Edward J.; Rogers, Robert F.","","","","MONTHLY WEATHER REVIEW","JUN 2015","2015","143","6","","","","2207","2223","","10.1175/MWR-D-14-00283.1","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","8","14","5","4","4","0"
"A new catalogue of tropical cyclones of the northern Bay of Bengal and the distribution and effects of selected landfalling events in Bangladesh","Alam, Edris; Dominey-Howes, Dale","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAY 2015","2015","35","6","","","","801","835","","10.1002/joc.4035","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","9","8","11","0"
"A National View of Storm Surge Risk and Inundation","Zachry, Brian C.; Booth, William J.; Rhome, Jamie R.; Sharon, Tarah M.","","","","WEATHER CLIMATE AND SOCIETY","APR 2015","2015","7","2","","","","109","117","","10.1175/WCAS-D-14-00049.1","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","9","10","14","0"
"Impact of intraseasonal oscillation on the tropical cyclone track in the South China Sea","Yang, Lei; Du, Yan; Wang, Dongxiao; Wang, Chunzai; Wang, Xin","","","","CLIMATE DYNAMICS","MAR 2015","2015","44","5-6","","","","1505","1519","","10.1007/s00382-014-2180-y","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","6","9","8","6","2"
"The response of the Gulf of Mexico to wind and heat flux forcing: What has been learned in recent years?","Zavala-Hidalgo, Jorge; Romero-Centeno, Rosario; Mateos-Jasso, Adriana; Morey, Steven L.; Martinez-Lopez, Benjamin","","","","ATMOSFERA","JUL 2014","2014","27","3","","","","317","334","","10.1016/S0187-6236(14)71119-1","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","7","13","13","0"
"Indo-Pacific remote forcing in summer rainfall variability over the South China Sea","He, Zhuoqi; Wu, Renguang","","","","CLIMATE DYNAMICS","MAY 2014","2014","42","9-10","","","","2323","2337","","10.1007/s00382-014-2123-7","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","5","7","9","9","4","0"
"A modeling study of coastal inundation induced by storm surge, sea-level rise, and subsidence in the Gulf of Mexico","Yang, Zhaoqing; Wang, Taiping; Leung, Ruby; Hibbard, Kathy; Janetos, Tony; Kraucunas, Ian; Rice, Jennie; Preston, Benjamin; Wilbanks, Tom","","","","NATURAL HAZARDS","APR 2014","2014","71","3","","","","1771","1794","","10.1007/s11069-013-0974-6","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","4","3","9","8","6","0"
"Assimilation of High-Resolution Tropical Cyclone Observations with an Ensemble Kalman Filter Using NOAA/AOML/HRD's HEDAS: Evaluation of the 2008-11 Vortex-Scale Analyses","Aksoy, Altug; Aberson, Sim D.; Vukicevic, Tomislava; Sellwood, Kathryn J.; Lorsolo, Sylvie; Zhang, Xuejin","","","","MONTHLY WEATHER REVIEW","JUN 2013","2013","141","6","","","","1842","1865","","10.1175/MWR-D-12-00194.1","","","41","4.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","3","6","2","8","5","4","0"
"Symmetric and Asymmetric Structures of Hurricane Boundary Layer in Coupled Atmosphere Wave Ocean Models and Observations","Lee, Chia-Ying; Chen, Shuyi S.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","DEC 2012","2012","69","12","","","","3576","3594","","10.1175/JAS-D-12-046.1","","","41","3.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","2","3","2","7","5","5","7","0"
"The Influence of Shallow Convection on Tropical Cyclone Track Forecasts","Torn, Ryan D.; Davis, Christopher A.","","","","MONTHLY WEATHER REVIEW","JUL 2012","2012","140","7","","","","2188","2197","","10.1175/MWR-D-11-00246.1","","","41","3.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","4","4","5","5","1","6","2","5","0"
