hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Interdecadal Seesaw of Precipitation Variability between North China and the Southwest United States","Yang, Qing; Ma, Zhuguo; Wu, Peili; Klingaman, Nicholas P.; Zhang, Lixia","","","","JOURNAL OF CLIMATE","MAY 2019","2019","32","10","","","","2951","2968","","10.1175/JCLI-D-18-0082.1","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","1"
"Influence of global warming on the rapid intensification of western North Pacific tropical cyclones","Kang, Nam-Young; Elsner, James B.","","","","ENVIRONMENTAL RESEARCH LETTERS","APR 2019","2019","14","4","","","","","","044027","10.1088/1748-9326/ab0b50","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","0"
"The Effect of the Surface Wind Field Representation in the Operational Storm Surge Model of the National Hurricane Center","Mayo, Talea; Lin, Ning","","","","ATMOSPHERE","APR 2019","2019","10","4","","","","","","193","10.3390/atmos10040193","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","0"
"Hurricane flood risk assessment for the Yucatan and Campeche State coastal area","Rey, Wilmer; Tonatiuh Mendoza, E.; Salles, Paulo; Zhang, Keqi; Teng, Yi-Chen; Trejo-Rangel, Miguel A.; Franklin, Gemma L.","","","","NATURAL HAZARDS","APR 2019","2019","96","3","","","","1041","1065","","10.1007/s11069-019-03587-3","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0"
"Impacts of the combined modes of the tropical Indo-Pacific sea surface temperature anomalies on the tropical cyclone genesis over the western North Pacific","Liu, Yong; Huang, Ping; Chen, Guanghua","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 30 2019","2019","39","4","","","","2108","2119","","10.1002/joc.5938","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","0"
"Meteorological Conditions During an Ozone Episode in Dallas-Fort Worth, Texas, and Impact of Their Modeling Uncertainties on Air Quality Prediction","Hu, Xiao-Ming; Xue, Ming; Kong, Fanyou; Zhang, Hongliang","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 27 2019","2019","124","4","","","","1941","1961","","10.1029/2018JD029791","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","1"
"Flood risk assessment due to cyclone-induced dike breaching in coastal areas of Bangladesh","Islam, Feroz; Bhattacharya, Biswa; Popescu, Ioana","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","FEB 14 2019","2019","19","2","","","","353","368","","10.5194/nhess-19-353-2019","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0"
"Recent advancements in prediction of tropical cyclone track over north Indian Ocean basin","Mohanty, U. C.; Nadimpalli, Raghu; Mohanty, Shyama; Osuri, Krishna K.","","","","MAUSAM","JAN 2019","2019","70","1","","","","57","70","","","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1"
"Impact of high resolution sea surface temperature on tropical cyclone characteristics over the Bay of Bengal using model simulations","Rai, Deepika; Pattnaik, Sandeep; Rajesh, P. V.; Hazra, Vivekanand","","","","METEOROLOGICAL APPLICATIONS","JAN 2019","2019","26","1","","","","130","139","","10.1002/met.1747","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0"
"Impact of data assimilation and air-sea flux parameterization schemes on the prediction of cyclone Phailin over the Bay of Bengal using the WRF-ARW model","Singh, Kuvar S.; Tyagi, Bhishma","","","","METEOROLOGICAL APPLICATIONS","JAN 2019","2019","26","1","","","","36","48","","10.1002/met.1734","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","6","1"
"Northern Hemisphere extratropical winter cyclones variability over the 20th century derived from ERA-20C reanalysis","Varino, Filipa; Arbogast, Philippe; Joly, Bruno; Riviere, Gwendal; Fandeur, Marie-Laure; Bovy, Henry; Granier, Jean-Baptiste","","","","CLIMATE DYNAMICS","JAN 2019","2019","52","1-2","","","","1027","1048","","10.1007/s00382-018-4176-5","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","5","0"
"Integrating ecological perspectives into engineering practices - Perspectives and lessons from Japan","Furuta, Naoya; Shimatani, Yukihiro","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2018","2018","32","","","","SI","87","94","","10.1016/j.ijdrr.2017.12.003","3rd International Science-Policy Workshop of the Partnership-for-Environment-and-Disaster-Risk-Reduction (PEDRR)","JUN 14-16, 2016","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","1"
"Space Weather Events, Hurricanes, and Earthquakes in Mexico in September 2017","Gonzalez-Esparza, J. A.; Sergeeva, M. A.; Corona-Romero, P.; Mejia-Ambriz, J. C.; Gonzalez, L. X.; De la Luz, V; Aguilar-Rodriguez, E.; Rodriguez, M.; Romero-Hernandez, E.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","DEC 2018","2018","16","12","","","","2038","2051","","10.1029/2018SW001995","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","1","0"
"Field reconnaissance and overview of the impact of Hurricane Matthew on Haiti's Tiburon Peninsula","Kijewski-Correa, Tracy L.; Kennedy, Andrew B.; Taflanidis, Alexandros A.; Prevatt, David O.","","","","NATURAL HAZARDS","NOV 2018","2018","94","2","","","","627","653","","10.1007/s11069-018-3410-0","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","7","0"
"Southern Hemisphere Origins for Interannual Variations of Snow Cover over the Western Tibetan Plateau in Boreal Summer","Dou, Juan; Wu, Zhiwei","","","","JOURNAL OF CLIMATE","OCT 2018","2018","31","19","","","","7701","7718","","10.1175/JCLI-D-17-0327.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","0"
"A Climatological Study of Western Mediterranean Medicanes in Numerical Simulations with Explicit and Parameterized Convection","Ragone, Francesco; Mariotti, Monica; Parodi, Antonio; von Hardenberg, Jost; Pasquero, Claudia","","","","ATMOSPHERE","OCT 2018","2018","9","10","","","","","","397","10.3390/atmos9100397","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","0"
"Assessing forecasting models on prediction of the tropical cyclone Dineo and the associated rainfall over Botswana","Moses, Oliver; Ramotonto, Samuel","","","","WEATHER AND CLIMATE EXTREMES","SEP 2018","2018","21","","","","","102","109","","10.1016/j.wace.2018.07.004","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","0"
"Impact of Adaptively Thinned AIRS Cloud-Cleared Radiances on Tropical Cyclone Representation in a Global Data Assimilation and Forecast System","Reale, Oreste; McGrath-Spangler, Erica L.; McCarty, Will; Holdaway, Daniel; Gelaro, Ronald","","","","WEATHER AND FORECASTING","AUG 2018","2018","33","4","","","","909","931","","10.1175/WAF-D-17-0175.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","0"
"Brief communication: Rapid assessment of damaged residential buildings in the Florida Keys after Hurricane Irma","Xian, Siyuan; Feng, Kairui; Lin, Ning; Marsooli, Reza; Chavas, Daniel; Chen, Jie; Hatzikyriakou, Adam","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","JUL 27 2018","2018","18","7","","","","2041","2045","","10.5194/nhess-18-2041-2018","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","0"
"The first complete dropsonde observation of a tropical cyclone over the South China Sea by the Hong Kong Observatory","Chan, P. W.; Wu, N. G.; Zhang, C. Z.; Deng, W. J.; Hon, K. K.","","","","WEATHER","JUL 2018","2018","73","7","","","","227","234","","10.1002/wea.3095","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0"
"Composite Impact of Global Hawk Unmanned Aircraft Dropwindsondes on Tropical Cyclone Analyses and Forecasts","Christophersen, Hui; Aksoy, Altug; Dunion, Jason; Aberson, Sim","","","","MONTHLY WEATHER REVIEW","JUL 2018","2018","146","7","","","","2297","2314","","10.1175/MWR-D-17-0304.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","4","0"
"Sensitivity of Tropical Cyclone Track to the Vertical Structure of a Nearby Monsoon Gyre","Ge, Xuyang; Yan, Ziyu; Peng, Melinda; Bi, Mingyu; Li, Tim","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2018","2018","75","6","","","","2017","2028","","10.1175/JAS-D-17-0201.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","0"
"Improvements in Hurricane Intensity Forecasts from a Multimodel Superensemble Utilizing a Generalized Neural Network Technique","Ghosh, T.; Krishnamurti, T. N.","","","","WEATHER AND FORECASTING","JUN 2018","2018","33","3","","","","873","885","","10.1175/WAF-D-17-0006.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","0"
"The Relationship between Tropical Cyclone Rainfall Area and Environmental Conditions over the Subtropical Oceans","Kim, Dasol; Ho, Chang-Hoi; Park, Doo-Sun R.; Chan, Johnny C. L.; Jung, Youngsun","","","","JOURNAL OF CLIMATE","JUN 2018","2018","31","12","","","","4605","4616","","10.1175/JCLI-D-17-0712.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","7","0"
"On Typhoon Track Deflections near the East Coast of Taiwan","Hsu, Li-Huan; Su, Shih-Hao; Fovell, Robert G.; Kuo, Hung-Chi","","","","MONTHLY WEATHER REVIEW","MAY 2018","2018","146","5","","","","1495","1510","","10.1175/MWR-D-17-0208.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","4","0"
"Investigating the impacts of typhoon-induced floods on the agriculture in the central region of Vietnam by using hydrological models and satellite data","Nga Thi Thanh Pham; Quang Hong Nguyen; Anh Duc Ngo; Hang Thi Thu Le; Cong Tien Nguyen","","","","NATURAL HAZARDS","MAY 2018","2018","92","1","","","","189","204","","10.1007/s11069-018-3202-6","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","1"
"The impact of interactions between tropical and midlatitude intraseasonal oscillations around the Tibetan Plateau on the 1998 Yangtze floods","Li, Jianying; Mao, Jiangyu","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2018","2018","144","713","B","","","1123","1139","","10.1002/qj.3279","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0"
"Interannual Variability of Summer Tropical Cyclone Rainfall in the Western North Pacific Depicted by CFSR and Associated Large-Scale Processes and ISO Modulations","Chen, Jau-Ming; Tan, Pei-Hua; Wu, Liang; Chen, Hui-Shan; Liu, Jin-Shuen; Shih, Ching-Feng","","","","JOURNAL OF CLIMATE","MAR 2018","2018","31","5","","","","1771","1787","","10.1175/JCLI-D-16-0805.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","0"
"Relationships between Electrification and Storm-Scale Properties Based on Idealized Simulations of an Intensifying Hurricane-Like Vortex","Fierro, Alexandre O.; Mansell, Edward R.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2018","2018","75","2","","","","657","674","","10.1175/JAS-D-17-0202.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","0"
"Potential Large-Scale Forcing Mechanisms Driving Enhanced North Atlantic Tropical Cyclone Activity since the Mid-1990s","Zhao, Haikun; Duan, Xingyi; Raga, G. B.; Sun, Fengpeng","","","","JOURNAL OF CLIMATE","FEB 2018","2018","31","4","","","","1377","1397","","10.1175/JCLI-D-17-0016.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","3","0"
"The Role of Near-Core Convective and Stratiform Heating/Cooling in Tropical Cyclone Structure and Intensity","Chen, Guanghua; Wu, Chun-Chieh; Huang, Yi-Hsuan","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2018","2018","75","1","","","","297","326","","10.1175/JAS-D-17-0122.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","1"
"Rainfall regimes over northwestern Australia","Clark, S.; Reeder, M. J.; Jakob, C.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2018","2018","144","711","B","","","458","467","","10.1002/qj.3217","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","1"
"Adapting to hurricanes. A historical perspective on New Orleans from its foundation to Hurricane Katrina, 1718-2005","Rohland, Eleonora","","","","WILEY INTERDISCIPLINARY REVIEWS-CLIMATE CHANGE","JAN-FEB 2018","2018","9","1","","","","","","e488","10.1002/wcc.488","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","5","0"
