tornado  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Diurnal Variations in Severe Weather Forecast Parameters of Rapid Update Cycle-2 Tornado Proximity Environments","Reames, Larissa J.","","","","WEATHER AND FORECASTING","APR 2017","2017","32","2","","","","743","761","","10.1175/WAF-D-16-0029.1","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0"
"Super High-Resolution Simulation of the 6 May 2012 Tsukuba Supercell Tornado: Near-Surface Structure and Its Evolution","Mashiko, Wataru; Niino, Hiroshi","","","","SOLA","2017","2017","13","","","","","135","139","","10.2151/sola.2017-025","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0"
"Synoptic conditions, nowcasting, and numerical prediction of severe squalls and tornados in Bashkortostan on June 1, 2007 and August 29, 2014","Dmitrieva, T. G.; Peskov, B. E.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","OCT 2016","2016","41","10","","","","673","682","","10.3103/S1068373916100022","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0"
"Connecting the Dots: A Communications Model of the North Texas Integrated Warning Team during the 15 May 2013 Tornado Outbreak","Cavanaugh, Dennis; Huffman, Melissa; Dunn, Jennifer; Fox, Mark","","","","WEATHER CLIMATE AND SOCIETY","JUL 2016","2016","8","3","","","","233","245","","10.1175/WCAS-D-15-0047.1","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0"
"The Stability of Passenger Vehicles at Tornado Wind Intensities of the (Enhanced) Fujita Scale","Paulikas, Marius J.; Schmidlin, Thomas W.; Marshall, Timothy P.","","","","WEATHER CLIMATE AND SOCIETY","JAN 2016","2016","8","1","","","","","","","10.1175/WCAS-D-15-0051.1","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","0","0"
"Post-storm damage surveys of tornado hazards in Canada: Implications for mitigation and policy","Harrison, Sara; Silver, Amber; Doberstein, Brent","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2015","2015","13","","","","","427","440","","10.1016/j.ijdrr.2015.08.005","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0"
"A Parameter for Forecasting Tornadoes Associated with Landfalling Tropical Cyclones","Onderlinde, Matthew J.; Fuelberg, Henry E.","","","","WEATHER AND FORECASTING","OCT 2014","2014","29","5","","","1093","1238","1255","","10.1175/WAF-D-13-00086.1","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","2","0"
"A Multiple-Vortex Tornado in Southeastern Brazil","Nascimento, Ernani de Lima; Held, Gerhard; Gomes, Ana Maria","","","","MONTHLY WEATHER REVIEW","SEP 2014","2014","142","9","","","","3017","3037","","10.1175/MWR-D-13-00319.1","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0"
"Fatality Prediction for the 2011 Tornado Season Based on Historical Extreme Weather Data","Simmons, Kevin M.; Sutter, Daniel","","","","NATURAL HAZARDS REVIEW","AUG 2014","2014","15","3","","","","","","04014005","10.1061/(ASCE)NH.1527-6996.0000144","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","0"
"The Advantages of a Mixed-Band Radar Network for Severe Weather Operations: A Case Study of 13 May 2009","Mahale, Vivek N.; Brotzge, Jerald A.; Bluestein, Howard B.","","","","WEATHER AND FORECASTING","FEB 2014","2014","29","1","","","","78","98","","10.1175/WAF-D-13-00024.1","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0"
"Cloud-to-ground lightning signatures of long-lived tornadic supercells on 27-28 April 2011","Strader, Stephen M.; Ashley, Walker S.","","","","PHYSICAL GEOGRAPHY","2014","2014","35","4","","","","273","296","","10.1080/02723646.2014.918527","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0"
"An Analysis of Cold Season Supercell Storms Using the Synthetic Dual-Doppler Technique","Murphy, Todd A.; Knupp, Kevin R.","","","","MONTHLY WEATHER REVIEW","FEB 2013","2013","141","2","","","","602","624","","10.1175/MWR-D-12-00035.1","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","1","0"
"Simulated Vortex Detection Using a Four-Face Phased-Array Doppler Radar","Brown, Rodger A.; Wood, Vincent T.","","","","WEATHER AND FORECASTING","DEC 2012","2012","27","6","","","","1598","1603","","10.1175/WAF-D-12-00059.1","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","1","0"
"Application of a method for the automatic detection and Ground-Based Velocity Track Display (GBVTD) analysis of a tornado crossing the Hong Kong International Airport","Chan, P. W.; Wurman, J.; Shun, C. M.; Robinson, P.; Kosiba, K.","","","","ATMOSPHERIC RESEARCH","MAR 2012","2012","106","","","","","18","29","","10.1016/j.atmosres.2011.10.010","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","1","0","0","0"
"Mesocyclone Evolution Associated with Varying Shear Profiles during the 24 June 2003 Tornado Outbreak","Schumacher, Philip N.; Boustead, Joshua M.","","","","WEATHER AND FORECASTING","DEC 2011","2011","26","6","","","","808","827","","10.1175/WAF-D-10-05021.1","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","1","0","1","0"
"The VDAC Technique: A Variational Method for Detecting and Characterizing Convective Vortices in Multiple-Doppler Radar Data","Potvin, Corey K.; Shapiro, Alan; Biggerstaff, Michael I.; Wurman, Joshua M.","","","","MONTHLY WEATHER REVIEW","AUG 2011","2011","139","8","","","","2593","2613","","10.1175/2011MWR3638.1","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","1","0"
"Evaluation of Weather Radar with Pulse Compression: Performance of a Fuzzy Logic Tornado Detection Algorithm","Alberts, Timothy A.; Chilson, Phillip B.; Cheong, B. L.; Palmer, R. D.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAR 2011","2011","28","3","","","","390","400","","10.1175/2010JTECHA1409.1","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","0"
"Mesoscale Ensemble Experiments on Potential Parameters for Tornado Outbreak","Seko, Hiromu; Saito, Kazuo; Kunii, Masaru; Kyouda, Masayuki","","","","SOLA","2009","2009","5","","","","","57","60","","10.2151/sola.2009-015","","","5","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","1","0"
"Comparison between tornadic and nontornadic mesocyclones using the vorticity (pseudovorticity) line technique","Cai, HQ","","","","MONTHLY WEATHER REVIEW","SEP 2005","2005","133","9","","","","2535","2551","","10.1175/MWR2990.1","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","1","0"
"A renaissance depiction of a tornado","Hoinka, KP; De Castro, M","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2005","2005","86","4","","","","543","+","","10.1175/BAMS-86-4-543","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","1","0","0","1","0","0"
"Observations of a severe, left-moving supercell on 4 May 2003","Lindsey, DT; Bunkers, MJ","","","","WEATHER AND FORECASTING","FEB 2005","2005","20","1","","","","15","22","","10.1175/WAF-830.1","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0"
"Assessing the impact of collaborative research projects on NWS warning performance","Waldstreicher, JS","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","FEB 2005","2005","86","2","","","","193","+","","10.1175/BAMS-86-2-193","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0"
"A tornado climatology for Indiana","Pryor, SC; Kurzhal, T","","","","PHYSICAL GEOGRAPHY","NOV-DEC 1997","1997","18","6","","","","525","543","","10.1080/02723646.1997.10642633","","","5","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"Urbanization-Induced Land and Aerosol Impacts on Storm Propagation and Hail Characteristics","Lin, Yun; Fan, Jiwen; Jeong, Jong-Hoon; Zhang, Yuwei; Homeyer, Cameron R.; Wang, Jingyu","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2021","2021","78","3","","","","925","947","","10.1175/JAS-D-20-0106.1","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
