hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"A discussion on influences of turbulent diffusivity and surface drag parameterizations using a linear model of the tropical cyclone boundary layer wind field","Li, W.; Hu, Z.; Pei, Z.; Li, S.; Chan, P. W.","","","","ATMOSPHERIC RESEARCH","JUN 2020","2020","237","","","","","","","104847","10.1016/j.atmosres.2020.104847","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Fire and Rain The Legacy of Hurricane Lane in Hawai'i","Nugent, Alison D.; Longman, Ryan J.; Trauernicht, Clay; Lucas, Matthew P.; Diaz, Henry F.; Giambelluca, Thomas W.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2020","2020","101","6","","","","E954","E967","","10.1175/BAMS-D-19-0104.1","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Size and Structure of Dry and Moist Reversible Tropical Cyclones","Wang, Danyang; Lin, Yanluan","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2020","2020","77","6","","","","2091","2114","","10.1175/JAS-D-19-0229.1","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
"Relative vorticity is the major environmental factor controlling tropical cyclone intensification over the Western North Pacific","Wu, Yusi; Chen, Shumin; Li, Weibiao; Fang, Rong; Liu, Haoya","","","","ATMOSPHERIC RESEARCH","JUN 2020","2020","237","","","","","","","104874","10.1016/j.atmosres.2020.104874","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
"The Climatological Analysis of Typhoon Tracks, Steering Flow, and the Pacific Subtropical High in the Vicinity of Taiwan and the Western North Pacific","Hung, Chih-wen; Shih, Ming-Fu; Lin, Te-Yuan","","","","ATMOSPHERE","MAY 2020","2020","11","5","","","","","","543","10.3390/atmos11050543","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Application of the Cyclone Phase Space to Extratropical Transition in a Global Climate Model","Bieli, Melanie; Sobel, Adam H.; Camargo, Suzana J.; Murakami, Hiroyuki; Vecchi, Gabriel A.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","APR 2020","2020","12","4","","","","","","e2019MS001878","10.1029/2019MS001878","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Characteristics of the Outer Rainband Stratiform Sector in Numerically Simulated Tropical Cyclones: Lower-Layer Shear versus Upper-Layer Shear","Gao, Qi; Li, Qingqing; Dai, Yufan","","","","ADVANCES IN ATMOSPHERIC SCIENCES","APR 2020","2020","37","4","","","","399","419","","10.1007/s00376-020-9202-y","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Future Changes of Tropical Cyclones in the Midlatitudes in 4-km-mesh Downscaling Experiments from Large-Ensemble Simulations","Kanada, Sachie; Tsuboki, Kazuhisa; Takayabu, Izuru","","","","SOLA","MAR 3 2020","2020","16","","","","","57","63","","10.2151/sola.2020-010","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"How historical trends in Florida all-citrus production correlate with devastating hurricane and freeze events","Ferrarezi, Rhuanito Soranz; Rodriguez, Kevin; Sharp, David","","","","WEATHER","MAR 2020","2020","75","3","","","","77","83","","10.1002/wea.3512","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0"
"OSSE Assessment of Underwater Glider Arrays to Improve Ocean Model Initialization for Tropical Cyclone Prediction","Halliwell, George R., Jr.; Goni, Gustavo J.; Mehari, Michael F.; Kourafalou, Villy H.; Baringer, Molly; Atlas, Robert","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAR 2020","2020","37","3","","","","467","487","","10.1175/JTECH-D-18-0195.1","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Tropical cyclone track prediction using a large-area WRF model at the Hong Kong Observatory","Hon, Kai-Kwong","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","MAR 2020","2020","9","1","","","","67","74","","10.1016/j.tcrr.2020.03.002","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Skill Assessment of an Atmosphere-Wave Regional Coupled Model over the East China Sea with a Focus on Typhoons","Li, Delei; Staneva, Joanna; Grayek, Sebastian; Behrens, Arno; Feng, Jianlong; Yin, Baoshu","","","","ATMOSPHERE","MAR 2020","2020","11","3","","","","","","252","10.3390/atmos11030252","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"A tropical cyclone removal technique based on potential vorticity inversion to better quantify tropical cyclone contribution to the background circulation","Arakane, Sho; Hsu, Huang-Hsiung","","","","CLIMATE DYNAMICS","MAR 2020","2020","54","5-6","","","","3201","3226","","10.1007/s00382-020-05165-x","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Extending interdiction and median models to identify critical hurricane shelters","Alisan, Onur; Ghorbanzadeh, Mahyar; Ulak, Mehmet Baran; Kocatepe, Ayberk; Ozguven, Eren Erman; Horner, Mark; Huang, Wenrui","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","FEB 2020","2020","43","","","","","","","101380","10.1016/j.ijdrr.2019.101380","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Exploratory Analysis of Upper-Ocean Heat Content and Sea Surface Temperature Underlying Tropical Cyclone Rapid Intensification in the Western North Pacific","Chih, Cheng-Hsiang; Wu, Chun-Chieh","","","","JOURNAL OF CLIMATE","FEB 2020","2020","33","3","","","","1031","1050","","10.1175/JCLI-D-19-0305.1","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Topographic Rainfall of Tropical Cyclones past a Mountain Range as Categorized by Idealized Simulations","Huang, Ching-Yuang; Chou, Cher-Wei; Chen, Shu-Hua; Xie, Jia-Hong","","","","WEATHER AND FORECASTING","FEB 2020","2020","35","1","","","","25","49","","10.1175/WAF-D-19-0120.1","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Recent Progress in the Fundamental Understanding of Tropical Cyclone Motion","Ito, Kosukc; Wu, Chun-Chieh; Chan, Kelvin T. F.; Toumi, Ralf; Davis, Chris","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","FEB 2020","2020","98","1","","","","5","17","","10.2151/jmsj.2020-001","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0"
"An Observational Study of the Symmetric Boundary Layer Structure and Tropical Cyclone Intensity","Ren, Yifang; Zhang, Jun A.; Vigh, Jonathan L.; Zhu, Ping; Liu, Hailong; Wang, Xiang; Wadler, Joshua B.","","","","ATMOSPHERE","FEB 2020","2020","11","2","","","","","","158","10.3390/atmos11020158","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Warning Message Elements and Retweet Counts: An Analysis of Tweets Sent during Hurricane Irma","Wang, Wen-Jiun; Haase, Thomas W.; Yang, Chia-Hsuan","","","","NATURAL HAZARDS REVIEW","FEB 1 2020","2020","21","1","","","","","","04019014","10.1061/(ASCE)NH.1527-6996.0000351","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Interdecadal Change in the Relationship of the Western North Pacific Tropical Cyclogenesis Frequency to Tropical Indian and North Atlantic Ocean SST in Early 1990s","Wu, Renguang; Cao, Xi; Yang, Yiya","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 27 2020","2020","125","2","","","","","","e2019JD031493","10.1029/2019JD031493","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"The Impact of Grants on Homeowner Decisions to Retrofit to Reduce Hurricane-Induced Wind and Flood Damage","Chiew, Esther; Davidson, Rachel A.; Trainor, Joseph E.; Nozick, Linda K.; Kruse, Jamie L.","","","","WEATHER CLIMATE AND SOCIETY","JAN 2020","2020","12","1","","","","31","46","","10.1175/WCAS-D-18-0139.1","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1"
"The Extratropical Transition of Hurricane Debby (1982) and the Subsequent Development of an Intense Windstorm over Finland","Laurila, Terhi K.; Sinclair, Victoria A.; Gregow, Hilppa","","","","MONTHLY WEATHER REVIEW","JAN 2020","2020","148","1","","","","377","401","","10.1175/MWR-D-19-0035.1","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"The Uncharacteristic Occurrence of the June 2013 Biomass-Burning Haze Event in Southeast Asia: Effects of the Madden-Julian Oscillation and Tropical Cyclone Activity","Oozeer, Yaasiin; Chan, Andy; Wang, Jun; Reid, Jeffrey S.; Salinas, Santo V.; Ooi, Maggie C. G.; Morris, Kenobi I.","","","","ATMOSPHERE","JAN 2020","2020","11","1","","","","","","55","10.3390/atmos11010055","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"OPERATIONAL PERSPECTIVES ON TROPICAL CYCLONE INTENSITY CHANGE PART 2: FORECASTS BY OPERATIONAL AGENCIES","Courtney, Joseph B.; Langlade, Sebastien; Barlow, Stephen; Birchard, Thomas; Knaff, John A.; Kotal, S. D.; Kriat, Tarik; Lee, Woojeong; Pasch, Richard; Sampson, Charles R.; Shimada, Udai; Singh, Amit","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","DEC 15 2019","2019","8","4","","","","226","239","","10.6057/2019TCRR04.03","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"The Dependence of Northwest Pacific Tropical Cyclone Intensification Rates on Environmental Factors","Lyu, Xinyan; Wang, Xuguang; Leslie, Lance M.","","","","ADVANCES IN METEOROLOGY","DEC 7 2019","2019","2019","","","","","","","9456873","10.1155/2019/9456873","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Nonstationary influence of the North Atlantic tropical cyclones on the spatio-temporal variability of the eastern United States precipitation extremes","Dhakal, Nirajan; Jain, Shaleen","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 15 2020","2020","40","7","","","","3486","3499","","10.1002/joc.6409","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Low frequency water level correction in storm surge models using data assimilation","Asher, Taylor G.; Luettich, Richard A., Jr.; Fleming, Jason G.; Blanton, Brian O.","","","","OCEAN MODELLING","DEC 2019","2019","144","","","","","","","101483","10.1016/j.ocemod.2019.101483","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1"
"Combined Three-Stage 7-Day Weighted Analog Intensity Prediction Technique for Western North Pacific Tropical Cyclones: Demonstration of Optimum Performance","Tsai, Hsiao-Chung; Elsberry, Russell L.","","","","WEATHER AND FORECASTING","DEC 2019","2019","34","6","","","","1979","1998","","10.1175/WAF-D-19-0130.1","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0"
"SIMULATION OF TROPICAL CYCLONES OVER THE WESTERN NORTH PACIFIC AND LANDFALLING IN CHINA BY REGCM4","Wu Jie; Gao Xue-jie","","","","JOURNAL OF TROPICAL METEOROLOGY","DEC 2019","2019","25","4","","","","437","447","","10.16555/j.1006-8775.2019.04.002","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Tropical cyclone-Induced heavy rainfall and flow in Colima, Western Mexico","Khouakhi, Abdou; Pattison, Ian; Lopez-de la Cruz, Jesus; Martinez-Diaz, Teresa; Mendoza-Cano, Oliver; Martinez, Miguel","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAY 2020","2020","40","6","","","","3222","3231","","10.1002/joc.6393","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Impact of SCATSat-1 Retrieved Wind Vectors on Short-Range WRF Model Predictions Over the South Asia Region","Kumar, Prashant; Gairola, R. M.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 27 2019","2019","124","22","","","","11994","12009","","10.1029/2019JD030642","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Extreme environmental forcing on the container ship SS El Faro","Bell, Ray; Kirtman, Ben","","","","JOURNAL OF OPERATIONAL OCEANOGRAPHY","JUL 3 2021","2021","14","2","","","","98","113","","10.1080/1755876X.2019.1684136","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0"
