hail  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Numerical simulation of a violent supercell tornado over Vienna airport initialized and initiated with a cloud model","Spiridonov, Vlado; Curic, Mladjen; Velinov, Goran; Jakimovski, Boro","","","","ATMOSPHERIC RESEARCH","OCT 15 2021","2021","261","","","","","","","105758","10.1016/j.atmosres.2021.105758","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Comparison of Two Bulk Microphysics Parameterizations for the Study of Aerosol Impacts on an Idealized Supercell","Wu, Wanchen; Huang, Wei; Chen, Baode","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JAN 2022","2022","39","1","","","","97","116","","10.1007/s00376-021-1187-7","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Machine Learning-Based Front Detection in Central Europe","Bochenek, Bogdan; Ustrnul, Zbigniew; Wypych, Agnieszka; Kubacka, Danuta","","","","ATMOSPHERE","OCT 2021","2021","12","10","","","","","","1312","10.3390/atmos12101312","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Novel Fusion Forecast Model for Hail Weather in Plateau Areas Based on Machine Learning","Zhang, Yan; Ji, Zhong; Xue, Bing; Wang, Ping","","","","JOURNAL OF METEOROLOGICAL RESEARCH","OCT 2021","2021","35","5","","","","896","910","","10.1007/s13351-021-1021-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Thunderstorms Producing Sferic-Geolocated Gamma-Ray Flashes Detected by TETRA-II","Smith, Deirdre; Trepanier, Jill; Alnussirat, Samer T.; Cherry, Michael L.; Legault, Marc D.; Pleshinger, Donald J.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 16 2021","2021","126","15","","","","","","e2020JD033765","10.1029/2020JD033765","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Diagnosing the shape parameters of the gamma particle size distributions in a two-moment microphysics scheme and improvements to explicit hail prediction","Luo, Liping; Xue, Ming; Zhu, Kefeng; Wang, Zhaomin","","","","ATMOSPHERIC RESEARCH","AUG 15 2021","2021","258","","","","","","","105651","10.1016/j.atmosres.2021.105651","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Comment on "Review of experimental studies of secondary ice production" by Korolev and Leisner (2020)","Phillips, Vaughan T. J.; Yano, Jun-Ichi; Deshmukh, Akash; Waman, Deepak","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","AUG 10 2021","2021","21","15","","","","11941","11953","","10.5194/acp-21-11941-2021","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Influence of a Portable Near-Surface Observing Network on Experimental Ensemble Forecasts of Deep Convection Hazards during VORTEX-SE","Hill, Aaron J.; Weiss, Christopher C.; Dowell, David C.","","","","WEATHER AND FORECASTING","AUG 2021","2021","36","4","","","","1141","1167","","10.1175/WAF-D-20-0237.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatial and Temporal Trends and Variabilities of Hailstones in the United States Northern Great Plains and Their Possible Attributions","Jeong, Jong-Hoon; Fan, Jiwen; Homeyer, Cameron R.","","","","JOURNAL OF CLIMATE","AUG 2021","2021","34","16","","","","6819","6840","","10.1175/JCLI-D-20-0245.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Study of the Effects of Rain, Snow and Hail on the Atmospheric Electric Field near Ground","Karagioras, Athanasios; Kourtidis, Konstantinos","","","","ATMOSPHERE","AUG 2021","2021","12","8","","","","","","996","10.3390/atmos12080996","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Radar-Based Comparison of Thunderstorm Outflow Boundary Speeds versus Peak Wind Gusts from Automated Stations","Sherburn, Keith D.; Bunkers, Matthew J.; Mose, Angela J.","","","","WEATHER AND FORECASTING","AUG 2021","2021","36","4","","","","1387","1403","","10.1175/WAF-D-20-0221.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Climatological analysis of freezing level height over China and its implications using homogenized in-situ data","Guo, Yanjun; Wang, Guofu; Chao, Qingchen","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2022","2022","42","1","","","","559","576","","10.1002/joc.7260","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tropical TGF Paradox: A Perspective From TRMM Precipitation Radar","Morales Rodriguez, Carlos A.; Montanya, Joan; van der Velde, Oscar A.; Fabro, Ferran; Lopez, Jesus A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 2021","2021","126","14","","","","","","e2021JD034698","10.1029/2021JD034698","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multi-source observations and high-resolution numerical model applied on the analysis of a severe convective weather affecting the airport","Wan, Ziwei; Liu, Xinhua; Xu, Chenlu","","","","METEOROLOGICAL APPLICATIONS","JUL 2021","2021","28","4","","","","","","e2012","10.1002/met.2012","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Latest WMO/Met Office climate prediction","[Anonymous]","","","","WEATHER","JUL 2021","2021","76","7","","","","211","211","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Numerical Simulation and the Underlying Mechanism of a Severe Hail-Producing Convective System in East China","Yin, Lei; Ping, Fan; Xu, Huanbin; Chen, Baojun","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 16 2021","2021","126","11","","","","","","e2019JD032285","10.1029/2019JD032285","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Sensitivity of simulated storm life span to ventilation parameterization in a cloud resolving model","Chou, Yen-Liang; Wang, Pao K.; Cheng, Kai-Yuan","","","","TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES","JUN 2021","2021","32","3","","","","361","374","","10.3319/TAO.2021.06.02.01","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An eight-year climatology of the warm-season severe thunderstorm environments over North China","Ma, Ruoyun; Sun, Jianhua; Yang, Xinlin","","","","ATMOSPHERIC RESEARCH","JUN 1 2021","2021","254","","","","","","","105519","10.1016/j.atmosres.2021.105519","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hail characteristics in Serbia based on data obtained from the network of hail suppression system stations","Nad, Julijana; Vujovic, Dragana; Vuckovic, Vladan","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 2021","2021","41","15","","","","6556","6572","","10.1002/joc.7212","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Stochastic Parameter Perturbation Method to Represent Uncertainty in a Microphysics Scheme","Thompson, Gregory; Berner, Judith; Frediani, Maria; Otkin, Jason A.; Griffin, Sarah M.","","","","MONTHLY WEATHER REVIEW","MAY 2021","2021","149","5","","","","1481","1497","","10.1175/MWR-D-20-0077.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"GPM-DPR Observations on TGFs Producing Storms","Tiberia, A.; Porcu, F.; Marisaldi, M.; Tavani, M.; Lapierre, J.; Ursi, A.; Fuschino, F.; D'Adderio, L. P.; Dietrich, S.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 20 2021","2021","126","8","","","","","","e2020JD033647","10.1029/2020JD033647","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A 23-Year Severe Hail Climatology Using GridRad MESH Observations","Murillo, Elisa M.; Homeyer, Cameron R.; Allen, John T.","","","","MONTHLY WEATHER REVIEW","APR 2021","2021","149","4","","","","945","958","","10.1175/MWR-D-20-0178.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Near-Global Three-Dimensional Hail Signals Detected by Using GPM-DPR Observations","Seiki, Tatsuya","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","APR 2021","2021","99","2","","","SI","379","402","","10.2151/jmsj.2021-018","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An Hourly Climatology of Operational MRMS MESH-Diagnosed Severe and Significant Hail with Comparisons to Storm Data Hail Reports","Wendt, Nathan A.; Jirak, Israel L.","","","","WEATHER AND FORECASTING","APR 2021","2021","36","2","","","","645","659","","10.1175/WAF-D-20-0158.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Microphysical Features of Unprecedented Hailstorms Over Central Region of India During February - March 2014","Ranalkar, Manish Rameshchandra; Chaudhari, H. S.; Hazra, A.","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","","2021","","","","","","","","","10.1007/s13143-021-00235-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HailTrack-Improving Radar-Based Hailfall Estimates by Modeling Hail Trajectories","Brook, Jordan P.; Protat, Alain; Soderholm, Joshua; Carlin, Jacob T.; McGowan, Hamish; Warren, Robert A.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAR 2021","2021","60","3","","","","237","254","","10.1175/JAMC-D-20-0087.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synoptic patterns of severe hailstorm events in Spain","de Pablo Davila, F.; Rivas Soriano, L. J.; Jimenez Alonso, C.; Mora Garcia, M.; Riesco Martin, J.","","","","ATMOSPHERIC RESEARCH","MAR 2021","2021","250","","","","","","","105397","10.1016/j.atmosres.2020.105397","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multi-Radar Analysis of the 20 May 2013 Moore, Oklahoma Supercell through Tornadogenesis and Intensification","Satrio, Clarice N.; Bodine, David J.; Palmer, Robert D.; Kuster, Charles M.","","","","ATMOSPHERE","MAR 2021","2021","12","3","","","","","","313","10.3390/atmos12030313","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Improved Precipitation Typing Using POSS Spectral Modal Analysis","Sheppard, Brian E.; Thurai, Merhala; Rodriguez, Peter; Kennedy, Patrick C.; Hudak, David R.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAR 2021","2021","38","3","","","","537","554","","10.1175/JTECH-D-20-0075.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Rapid Scan and Polarimetric Phased-Array Radar Observations of a Tornado in the Pearl River Estuary","Zhang Yu; Bai Lan-qiang; Meng Zhi-yong; Chen Bing-hong; Tian Cong-cong; Fu Pei-ling","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2021","2021","27","1","","","","81","86","","10.46267/j.1006-8775.2021.008","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simulated Changes in Storm Morphology Associated with a Sea-Breeze Air Mass","Hartigan, Joshua; Warren, Robert A.; Soderholm, Joshua S.; Richter, Harald","","","","MONTHLY WEATHER REVIEW","FEB 2021","2021","149","2","","","","333","351","","10.1175/MWR-D-20-0069.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Updraft-Based Adaptive Assimilation of Radial Velocity Observations in a Warn-on-Forecast System","Kerr, Christopher A.; Wicker, Louis J.; Skinner, Patrick S.","","","","WEATHER AND FORECASTING","FEB 2021","2021","36","1","","","","21","37","","10.1175/WAF-D-19-0251.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaluating Forecast Performance and Sensitivity to the GSI EnKF Data Assimilation Configuration for the 28-29 May 2017 Mesoscale Convective System Case","Labriola, Jonathan; Jung, Youngsun; Liu, Chengsi; Xue, Ming","","","","WEATHER AND FORECASTING","FEB 2021","2021","36","1","","","","127","146","","10.1175/WAF-D-20-0071.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
