hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Climatological Features of Korea-Landfalling Tropical Cyclones","Choi, Jae-Won; Cha, Yumi; Kim, Hae-Dong; Kang, Sung-Dae","","","","ADVANCES IN METEOROLOGY","2016","2016","2016","","","","","","","5051476","10.1155/2016/5051476","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Impact of Megha-Tropiques SAPHIR radiance assimilation on the simulation of tropical cyclones over Bay of Bengal","Dhanya, M.; Gopalakrishnan, Deepak; Chandrasekar, Anantharaman; Singh, Sanjeev Kumar; Prasad, V. S.","","","Krishnamurti, TN; Rajeevan, MN","REMOTE SENSING AND MODELING OF THE ATMOSPHERE, OCEANS, AND INTERACTIONS VI","2016","2016","9882","","","","","","","98820E","10.1117/12.2223305","Conference on Remote Sensing and Modeling of the Atmosphere, Oceans, and Interactions VI","APR 04-07, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Diagnosing Tropical Cyclone Rapid Intensification Through Rotated Principal Component Analysis of Synoptic-Scale Diagnostic Fields","Grimes, Alexandria; Mercer, Andrew E.","","","Lupo, AR","RECENT DEVELOPMENTS IN TROPICAL CYCLONE DYNAMICS, PREDICTION, AND DETECTION","2016","2016","","","","","","25","49","","10.5772/63988","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Economic Impact of Extreme Events: An Approach Based on Extreme Value Theory","Katz, Richard W.","","","Chavez, M; Ghil, M; UrrutiaFucugauchi, J","EXTREME EVENTS: OBSERVATIONS, MODELING, AND ECONOMICS","2016","2016","214","","","","","207","217","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"In-situ observational network for extreme weather events in India","Kumar, Gajendra; Chand, Suresh; Mali, R. R.; Kundu, S. K.; Baxla, A. K.","","","","MAUSAM","JAN 2016","2016","67","1","","","SI","67","76","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An Operational Statistical Scheme for Tropical Cyclone-Induced Rainfall Forecast","Li, Qinglan; Lan, Hongping; Chan, Johnny C. L.; Cao, Chunyan; Li, Cheng; Wang, Xingbao","","","Lupo, AR","RECENT DEVELOPMENTS IN TROPICAL CYCLONE DYNAMICS, PREDICTION, AND DETECTION","2016","2016","","","","","","217","232","","10.5772/64859","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of the Hazards and Vulnerability of the Cancun Beach System: The Case of Hurricane Wilma","Mendoza, Edgar; Silva, Rodolfo; Enriquez-Ortiz, Cecilia; Marino-Tapia, Ismael; Felix, Angelica","","","Chavez, M; Ghil, M; UrrutiaFucugauchi, J","EXTREME EVENTS: OBSERVATIONS, MODELING, AND ECONOMICS","2016","2016","214","","","","","125","136","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Impact of EnVar hybrid assimilation using EnKF ensembles","Prasad, V. S.; Johny, C. J.; Sodhi, Jagdeep Singh; Rajagopal, E. N.","","","Krishnamurti, TN; Rajeevan, MN","REMOTE SENSING AND MODELING OF THE ATMOSPHERE, OCEANS, AND INTERACTIONS VI","2016","2016","9882","","","","","","","98820J","10.1117/12.2222771","Conference on Remote Sensing and Modeling of the Atmosphere, Oceans, and Interactions VI","APR 04-07, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaluating the Progress of Atmospheric Research in Understanding the Mechanics Behind Tropical Cyclone-Induced Tornadogenesis","Rabinowitz, Jordan L.","","","Lupo, AR","RECENT DEVELOPMENTS IN TROPICAL CYCLONE DYNAMICS, PREDICTION, AND DETECTION","2016","2016","","","","","","51","65","","10.5772/64142","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Impacts of Satellite Remotely Sensed Winds and Total Precipitable Vapour in WRF Tropical Cyclone Track Forecasts","Ren, Diandong","","","","ADVANCES IN METEOROLOGY","2016","2016","2016","","","","","","","8342073","10.1155/2016/8342073","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Interannual variation of the Philippines affecting tropical cyclone intensity and its possible causes","Choi, Ki-Seon; Kim, Baek-Jo; Kang, Sung-Dae; Kim, Hae-Dong","","","","THEORETICAL AND APPLIED CLIMATOLOGY","OCT 2015","2015","122","1-2","","","","295","301","","10.1007/s00704-014-1281-1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simulation of heavy rainfall events over Indian region: a benchmark skill with a GCM","Goswami, Prashant; Rao, B. Kantha","","","","CLIMATE DYNAMICS","OCT 2015","2015","45","7-8","","","","1899","1911","","10.1007/s00382-014-2444-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Changes in summer TC activity related to thermal differences between land and the sea","Choi, Ki-Seon; Kim, Baek-Jo; Cha, Yu-Mi; Kim, Hae-Dong","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2015","2015","121","3-4","","","","479","488","","10.1007/s00704-014-1233-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Relationship between tropical cyclone activities in the Northwest Pacific area and the summer monsoon rainfall in the Northeast Asian region","Choi, Ki-Seon; Cha, Yu-Mi; Kang, Sung-Dae; Kim, Hae-Dong","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2015","2015","121","1-2","","","","279","288","","10.1007/s00704-014-1237-5","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatial verification of rainfall forecasts for very severe cyclonic storm 'Phailin'","Mohandas, Saji; Singh, Harvir","","","","MAUSAM","JUL 2015","2015","66","3","","","","387","402","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Interdecadal variation of Korea affecting tropical cyclone intensity","Choi, Ki-Seon; Cha, Yu-Mi; Kang, Sung-Dae; Kim, Hae-Dong","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2015","2015","120","3-4","","","","713","721","","10.1007/s00704-014-1193-0","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Human Lives at Risk because of Eustatic Sea Level Rise and Extreme Coastal Flooding in the Twenty-First Century","Adachi, Yosuke","","","","WEATHER CLIMATE AND SOCIETY","APR 2015","2015","7","2","","","","118","132","","10.1175/WCAS-D-13-00063.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Interdecadal changes in summer TC activity in East China Sea","Choi, Ki-Seon; Cha, Yu-Mi; Kang, Sung-Dae; Kim, Hae-Dong","","","","THEORETICAL AND APPLIED CLIMATOLOGY","APR 2015","2015","120","1-2","","","","11","18","","10.1007/s00704-014-1142-y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"STATISTICAL AND COMPOSITE ANALYSIS OF RELATIONSHIP BETWEEN THE NUMBER OF CONVECTIVE CORES AND THE CHARACTERISTICS OF TBB WITHIN THE TROPICAL CYCLONE CIRCULATION AND ITS INTENSITY","Cao Yu; Yue Cai-jun; Shou Shao-wen","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2015","2015","21","1","","","","1","13","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Midtropospheric frontogenesis associated with antecedent indirect precipitation ahead of tropical cyclones over the Korean Peninsula","Baek, Eun-Hyuk; Kim, Joo-Hong; Kug, Jong-Seong; Lim, Gyu-Ho","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","2015","2015","67","","","","","","","27476","10.3402/tellusa.v67.27476","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94 GHz Doppler Wind Radar Satellite Mission Concept","Lin, Chung-Chi; Rommen, Bjorn; Buck, Christopher; Schuttemeyer, Dirk","","","Comeron, A; Kassianov, EI; Schafer, K; Picard, RH; Weber, K","REMOTE SENSING OF CLOUDS AND THE ATMOSPHERE XX","2015","2015","9640","","","","","","","964004","10.1117/12.2194628","Conference on Remote Sensing of Clouds and the Atmosphere XX","SEP 23-24, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Statistical modelling of tropical cyclones' longevity after landfall in Australia","Saha, Kamal K.; Wasimi, Saleh A.","","","","AUSTRALIAN METEOROLOGICAL AND OCEANOGRAPHIC JOURNAL","2015","2015","65","3-4","","","","376","386","","10.22499/2.6503.006","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Relation of tropical cyclone structure with thundersorm activity","Shevtsov, B. M.; Permyakov, M. S.; Potalova, E. Yu.; Cherneva, N. V.; Holzworth, Robert","","","Matvienko, GG; Romanovskii, OA","21ST INTERNATIONAL SYMPOSIUM ON ATMOSPHERIC AND OCEAN OPTICS: ATMOSPHERIC PHYSICS","2015","2015","9680","","","","","","","96805B","10.1117/12.2203348","21st International Symposium On Atmospheric and Ocean Optics - Atmospheric Physics","JUN 22-26, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Numerical Study on Impact of Taiwan Island Surface Heat Flux on Super Typhoon Haitang (2005)","Xu, Hongxiong","","","","ADVANCES IN METEOROLOGY","2015","2015","2015","","","","","","","710348","10.1155/2015/710348","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A global climatology of extreme rainfall rates in the inner core of intense tropical cyclones","Chang, Ian; Bentley, Mace L.; Shepherd, J. Marshall","","","","PHYSICAL GEOGRAPHY","NOV 2 2014","2014","35","6","","","","478","496","","10.1080/02723646.2014.964353","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Terrain-influenced local wind forecasting for the Sasebo typhoon haven: Improved empirical techniques","Feldmeier, Joel W.; Nuss, Wendell A.; Elsberry, Russell L.","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","AUG 2014","2014","50","4","","","","459","468","","10.1007/s13143-014-0036-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The influences of post-tropical reintensification and dissipation on North Atlantic shipping routes","Pelissero, Jonathon; Chiao, Sen","","","","METEOROLOGICAL APPLICATIONS","JUL 2014","2014","21","3","","","","755","759","","10.1002/met.1410","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Numerical Analysis and Diagnosis of the Hydrodynamic Effects Produced by Hurricane Gordon along the Coast of Spain","Diaz-Hernandez, Gabriel; Mendez, Fernando J.; Minguez, Roberto","","","","WEATHER AND FORECASTING","JUN 2014","2014","29","3","","","","666","683","","10.1175/WAF-D-13-00130.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An index to assess the propensity of landfall in Australia of a tropical cyclone","Saha, Kamal K.; Wasimi, Saleh A.","","","","NATURAL HAZARDS","JUN 2014","2014","72","2","","","","1111","1121","","10.1007/s11069-014-1058-y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Factors influencing cost-effectiveness of maintenance of power distribution poles subjected to hurricanes: a system-dynamics-based analysis","Tian, Jin; Li, Yue","","","","NATURAL HAZARDS","JUN 2014","2014","72","2","","","","633","650","","10.1007/s11069-013-1023-1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Influence of the Arctic Oscillation on the TC activity around Taiwan","Choi, Ki-Seon; Cha, Yu-Mi; Kang, Sung-Dae; Kim, Hae-Dong; Kim, Baek-Jo","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2014","2014","116","3-4","","","","695","706","","10.1007/s00704-013-0983-0","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Rainfall Prediction for Landfalling Tropical Cyclones: Perspectives of Mitigation","Cheung, Kevin K. W.; Chang, Lisa T. -C.; Li, Yubin","","","Tang, D; Sui, G","TYPHOON IMPACT AND CRISIS MANAGEMENT","2014","2014","40","","","","","175","201","","10.1007/978-3-642-40695-9_8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of prestorm situations in the Florida Straight and Golubaya Bay in the Black Sea","Grankov, A. G.; Marechek, S. V.; Milshin, A. A.; Novichikhin, E. P.; Shelobanova, N. K.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","JAN 2014","2014","50","1","","","","85","91","","10.1134/S0001433814010058","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
