neural networks  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Environmental and Internal Controls on Lagrangian Transitions from Closed Cell Mesoscale Cellular Convection over Subtropical Oceans","Eastman, Ryan; McCoy, Isabel L.; Wood, Robert","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","AUG 2021","2021","78","8","","","","2367","2383","","10.1175/JAS-D-20-0277.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Predicting Lake Erie wave heights and periods using XGBoost and LSTM","Hu, Haoguo; van der Westhuysen, Andre J.; Chu, Philip; Fujisaki-Manome, Ayumi","","","","OCEAN MODELLING","AUG 2021","2021","164","","","","","","","101832","10.1016/j.ocemod.2021.101832","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Long-Lead Seasonal Prediction of Streamflow over the Upper Colorado River Basin: The Role of the Pacific Sea Surface Temperature and Beyond","Zhao, Siyu; Fu, Rong; Zhuang, Yizhou; Wang, Gaoyun","","","","JOURNAL OF CLIMATE","AUG 2021","2021","34","16","","","","6855","6873","","10.1175/JCLI-D-20-0824.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Large Contributions of Diffuse Radiation to Global Gross Primary Productivity During 1981-2015","Zhou, Hao; Yue, Xu; Lei, Yadong; Tian, Chenguang; Ma, Yimian; Cao, Yang","","","","GLOBAL BIOGEOCHEMICAL CYCLES","AUG 2021","2021","35","8","","","","","","e2021GB006957","10.1029/2021GB006957","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A tropical Atlantic dynamics analysis by combining machine learning and satellite data","Arnault, Sabine; Thiria, Sylvie; Crepon, Michel; Kaly, Francois","","","","ADVANCES IN SPACE RESEARCH","JUL 15 2021","2021","68","2","","","","467","486","","10.1016/j.asr.2020.09.044","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Evaluation of statistical downscaling methods for climate change projections over Spain: Present conditions with perfect predictors","Hernanz, Alfonso; Garcia-Valero, Juan Andres; Dominguez, Marta; Ramos-Calzado, Petra; Pastor-Saavedra, Maria A.; Rodriguez-Camino, Ernesto","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","","2021","","","","","","","","","10.1002/joc.7271","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Experimental Evaluation of PSO Based Transfer Learning Method for Meteorological Visibility Estimation","Lo, Wai Lun; Chung, Henry Shu Hung; Fu, Hong","","","","ATMOSPHERE","JUL 2021","2021","12","7","","","","","","828","10.3390/atmos12070828","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Sub-Seasonal Forecasting With a Large Ensemble of Deep-Learning Weather Prediction Models","Weyn, Jonathan A.; Durran, Dale R.; Caruana, Rich; Cresswell-Clay, Nathaniel","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","JUL 2021","2021","13","7","","","","","","e2021MS002502","10.1029/2021MS002502","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A Machine Learning-based Cloud Detection Algorithm for the Himawari-8 Spectral Image","Liu, Chao; Yang, Shu; Di, Di; Yang, Yuanjian; Zhou, Chen; Hu, Xiuqing; Sohn, Byung-Ju","","","","ADVANCES IN ATMOSPHERIC SCIENCES","","2021","","","","","","","","","10.1007/s00376-021-0366-x","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Operational Dst index prediction model based on combination of artificial neural network and empirical model","Park, Wooyeon; Lee, Jaejin; Kim, Kyung-Chan; Lee, JongKil; Park, Keunchan; Miyashita, Yukinaga; Sohn, Jongdae; Park, Jaeheung; Kwak, Young-Sil; Hwang, Junga; Frias, Alexander; Kim, Jiyoung; Yi, Yu","","","","JOURNAL OF SPACE WEATHER AND SPACE CLIMATE","JUN 30 2021","2021","11","","","","","","","38","10.1051/swsc/2021021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A comparison of gap-filling algorithms for eddy covariance fluxes and their drivers","Mahabbati, Atbin; Beringer, Jason; Leopold, Matthias; McHugh, Ian; Cleverly, James; Isaac, Peter; Izady, Azizallah","","","","GEOSCIENTIFIC INSTRUMENTATION METHODS AND DATA SYSTEMS","JUN 28 2021","2021","10","1","","","","123","140","","10.5194/gi-10-123-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"AQ-Bench: a benchmark dataset for machine learning on global air quality metrics","Betancourt, Clara; Stomberg, Timo; Roscher, Ribana; Schultz, Martin G.; Stadtler, Scarlet","","","","EARTH SYSTEM SCIENCE DATA","JUN 24 2021","2021","13","6","","","","3013","3033","","10.5194/essd-13-3013-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Evaluation of micro rain radar-based precipitation classification algorithms to discriminate between stratiform and convective precipitation","Foth, Andreas; Zimmer, Janek; Lauermann, Felix; Kalesse-Los, Heike","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JUN 21 2021","2021","14","6","","","","4565","4574","","10.5194/amt-14-4565-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Forecasting rainfall using transfer entropy coupled directed?weighted complex networks","Tongal, Hakan; Sivakumar, Bellie","","","","ATMOSPHERIC RESEARCH","JUN 15 2021","2021","255","","","","","","","105531","10.1016/j.atmosres.2021.105531","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Determination of free amino acids, saccharides, and selected microbes in biogenic atmospheric aerosols - seasonal variations, particle size distribution, chemical and microbial relations","Ruiz-Jimenez, Jose; Okuljar, Magdalena; Sietio, Outi-Maaria; Demaria, Giorgia; Liangsupree, Thanaporn; Zagatti, Elisa; Aalto, Juho; Hartonen, Kari; Heinonsalo, Jussi; Back, Jaana; Petaja, Tuukka; Riekkola, Marja-Liisa","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JUN 10 2021","2021","21","11","","","","8775","8790","","10.5194/acp-21-8775-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A Nonlinear System Science Approach to Find the Robust Solar Wind Drivers of the Multivariate Magnetosphere","Blunier, S.; Toledo, B.; Rogan, J.; Valdivia, J. A.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JUN 2021","2021","19","6","","","","","","e2020SW002634","10.1029/2020SW002634","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Identifying future climate change and drought detection using CanESM2 in the upper Siem Reap River, Cambodia","Chim, Kosal; Tunnicliffe, Jon; Shamseldin, Asaad; Chan, Kakkada","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","JUN 2021","2021","94","","","","","","","101182","10.1016/j.dynatmoce.2020.101182","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"The impact of deforestation on rainfall in Africa: a data-driven assessment","Duku, Confidence; Hein, Lars","","","","ENVIRONMENTAL RESEARCH LETTERS","JUN 2021","2021","16","6","","","","","","064044","10.1088/1748-9326/abfcfb","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Artificial neural network for predicting global sub-daily tropospheric wet delay","Mohammed, Jareer","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","JUN 2021","2021","217","","","","","","","105612","10.1016/j.jastp.2021.105612","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A Calibrated and Consistent Combination of Probabilistic Forecasts for the Exceedance of Several Precipitation Thresholds Using Neural Networks","Schaumann, P.; Hess, R.; Rempel, M.; Blahak, U.; Schmidt, V","","","","WEATHER AND FORECASTING","JUN 2021","2021","36","3","","","","1079","1096","","10.1175/WAF-D-20-0188.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Simulation of chemical transport model estimates by means of a neural network using meteorological data","Vlasenko, Andrey; Matthias, Volker; Callies, Ulrich","","","","ATMOSPHERIC ENVIRONMENT","JUN 1 2021","2021","254","","","","","","","118236","10.1016/j.atmosenv.2021.118236","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"State and disturbance estimation for test masses of drag-free satellites based on self-recurrent wavelet neural network","Xiaobin, Lian; Jinxiu, Zhang; Jihe, Wang; Peiji, Wang; Zhenkun, Lu","","","","ADVANCES IN SPACE RESEARCH","JUN 1 2021","2021","67","11","","","","3654","3666","","10.1016/j.asr.2020.09.014","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"The improvement and comparison of diffuse radiation models in different climatic zones of China","Zhu, Tingting; Li, Jun; He, Liang; Wu, Dingrong; Tong, Xiaojuan; Mu, Qingyun; Yu, Qiang","","","","ATMOSPHERIC RESEARCH","JUN 1 2021","2021","254","","","","","","","105505","10.1016/j.atmosres.2021.105505","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
