linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Quantitative Estimation of the Impact of Precipitation and Land Surface Change on Hydrological Processes through Statistical Modeling","Saifullah, Muhammad; Li, Zhijia; Li, Qiaoling; Zaman, Muhammad; Hashim, Sarfraz","","","","ADVANCES IN METEOROLOGY","2016","2016","2016","","","","","","","6130179","10.1155/2016/6130179","","","10","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","4","3","0"
"Enhancement of seasonal prediction of East Asian summer rainfall related to western tropical Pacific convection","Lee, Doo Young; Ahn, Joong-Bae; Yoo, Jin-Ho","","","","CLIMATE DYNAMICS","AUG 2015","2015","45","3-4","","","","1025","1042","","10.1007/s00382-014-2343-x","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","3","0","1","0"
"Methane as a diagnostic tracer of changes in the Brewer-Dobson circulation of the stratosphere","Remsberg, E. E.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2015","2015","15","7","","","","3739","3754","","10.5194/acp-15-3739-2015","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","3","1","0"
"Spatiotemporal Variation and Abrupt Change Analysis of Temperature from 1960 to 2012 in the Huang-Huai-Hai Plain, China","Yin, Yanyu; Liu, Hui; Yi, Xiangsheng; Liu, Weidong","","","","ADVANCES IN METEOROLOGY","2015","2015","2015","","","","","","","643493","10.1155/2015/643493","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","2","2","0"
"Source parameters and scaling relations for small earthquakes in the Kachchh region of Gujarat, India","Kumar, Santosh; Kumar, Dinesh; Rastogi, B. K.","","","","NATURAL HAZARDS","SEP 2014","2014","73","3","","","","1269","1289","","10.1007/s11069-014-1133-4","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","3","1","0"
"Prediction of Indian summer monsoon rainfall: a weighted multi-model ensemble to enhance probabilistic forecast skills","Acharya, Nachiketa; Chattopadhyay, Surajit; Mohanty, U. C.; Ghosh, Kripan","","","","METEOROLOGICAL APPLICATIONS","JUL 2014","2014","21","3","","","","724","732","","10.1002/met.1400","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","0","3","0"
"Proposal for estimating ground-level ozone concentrations at urban areas based on multivariate statistical methods","Pavon-Dominguez, P.; Jimenez-Hornero, F. J.; Gutierrez de Rave, E.","","","","ATMOSPHERIC ENVIRONMENT","JUN 2014","2014","90","","","","","59","70","","10.1016/j.atmosenv.2014.03.032","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","5","2","0","0"
"Understanding Multidecadal Variability in ENSO Amplitude","Russell, Alexandria M.; Gnanadesikan, Anand","","","","JOURNAL OF CLIMATE","JUN 1 2014","2014","27","11","","","","4037","4051","","10.1175/JCLI-D-13-00147.1","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","3","1","0","0","0"
"Modeling destructive earthquake casualties based on a comparative study for Turkey","Turkan, S.; Ozel, G.","","","","NATURAL HAZARDS","JUN 2014","2014","72","2","","","","1093","1110","","10.1007/s11069-014-1059-x","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","2","4","0"
"A MARS-based method for estimating regional 2-D ionospheric VTEC and receiver differential code bias","Kao, Szu-Pyng; Chen, Yao-Chung; Ning, Fang-Shii","","","","ADVANCES IN SPACE RESEARCH","JAN 15 2014","2014","53","2","","","","190","200","","10.1016/j.asr.2013.11.001","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","3","0","1","0","0"
"Improving the correlations of ambient tapered element oscillating microbalance PM2.5 data and SHARP 5030 Federal Equivalent Method in Ontario: A multiple linear regression analysis","Sofowote, Uwayemi; Su, Yushan; Bitzos, Melynda M.; Munoz, Anthony","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","JAN 2 2014","2014","64","1","","","","104","114","","10.1080/10962247.2013.833145","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","2","0","0","2","0"
"The Statistical Predictability of Surface Winds over Western and Central Canada","Culver, Aaron M. R.; Monahan, Adam H.","","","","JOURNAL OF CLIMATE","NOV 2013","2013","26","21","","","","8305","8322","","10.1175/JCLI-D-12-00425.1","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","1","1","0","0"
"Square Root and Perturbed Observation Ensemble Generation Techniques in Kalman and Quadratic Ensemble Filtering Algorithms","Hodyss, Daniel; Campbell, William F.","","","","MONTHLY WEATHER REVIEW","JUL 2013","2013","141","7","","","","2561","2573","","10.1175/MWR-D-12-00117.1","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","0","2","1","0","0"
"Developing a predictive tropospheric ozone model for Tabriz","Khatibi, Rahman; Naghipour, Leila; Ghorbani, Mohammad A.; Smith, Michael S.; Karimi, Vahid; Farhoudi, Reza; Delafrouz, Hadi; Arvanaghi, Hadi","","","","ATMOSPHERIC ENVIRONMENT","APR 2013","2013","68","","","","","286","294","","10.1016/j.atmosenv.2012.11.020","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","4","0","1","0","0"
"Evaluation of El Nino-Southern Oscillation in the ACCESS coupled model simulations for CMIP5","Rashid, Harun A.; Sullivan, Arnold; Hirst, Anthony C.; Bi, Daohua; Zhou, Xiaobing; Marsland, Simon J.","","","","AUSTRALIAN METEOROLOGICAL AND OCEANOGRAPHIC JOURNAL","MAR 2013","2013","63","1","","","","161","180","","10.22499/2.6301.010","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","1","0","0","0","2","0"
"Temperature trends of Chennai City, India","Jeganathan, Anushiya; Andimuthu, Ramachandran","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2013","2013","111","3-4","","","","417","425","","10.1007/s00704-012-0646-6","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","1","3","2","0","0"
"Surface ozone concentrations in Agra: links with the prevailing meteorological parameters","Singla, Vyoma; Pachauri, Tripti; Satsangi, Aparna; Kumari, K. Maharaj; Lakhani, Anita","","","","THEORETICAL AND APPLIED CLIMATOLOGY","DEC 2012","2012","110","3","","","","409","421","","10.1007/s00704-012-0632-z","","","10","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","1","3","1","0"
"Observed changes in relative humidity and dew point temperature in coastal regions of Iran","Talaee, P. Hosseinzadeh; Sabziparvar, A. A.; Tabari, Hossein","","","","THEORETICAL AND APPLIED CLIMATOLOGY","DEC 2012","2012","110","3","","","","385","393","","10.1007/s00704-012-0630-1","","","10","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","1","1","1","1","0"
"Predicting changes of glass optical properties in polluted atmospheric environment by a neural network model","Verney-Carron, A.; Dutot, A. L.; Lombardo, T.; Chabas, A.","","","","ATMOSPHERIC ENVIRONMENT","JUL 2012","2012","54","","","","","141","148","","10.1016/j.atmosenv.2012.02.093","","","10","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0","0","0","3","1","0","0"
"The effects of accumulated refractory particles and the peak inert mode temperature on semi-continuous organic carbon and elemental carbon measurements during the CAREBeijing 2006 campaign","Jung, Jinsang; Kim, Young J.; Lee, Kwang Yul; Kawamura, Kimitaka; Hu, Min; Kondo, Yutaka","","","","ATMOSPHERIC ENVIRONMENT","DEC 2011","2011","45","39","","","","7192","7200","","10.1016/j.atmosenv.2011.09.003","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","2","0","3","0","0"
"Interrelationships between Fish Tissue Mercury Concentrations and Water Quality for South Dakota Natural Lakes and Impoundments","Stone, James J.; McCutcheon, Cindie M.; Stetler, Larry D.; Chipps, Steven R.","","","","WATER AIR AND SOIL POLLUTION","NOV 2011","2011","222","1-4","","","","337","349","","10.1007/s11270-011-0828-3","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","2","0","1","1","1","0"
"Have Meteorological Conditions Reduced NO2 Concentrations from Local Emission Sources in Gothenburg?","Tang, Lin; Rayner, David; Haeger-Eugensson, Marie","","","","WATER AIR AND SOIL POLLUTION","OCT 2011","2011","221","1-4","","","","275","286","","10.1007/s11270-011-0789-6","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","2","0","1","1","0"
"Effect of topography on farm-scale spatial variation in extreme temperatures in the Southern Mallee of Victoria, Australia","Dixit, Prakash N.; Chen, Deli","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAR 2011","2011","103","3-4","","","","533","542","","10.1007/s00704-010-0327-2","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","2","1","1","1","0"
"A statistical-dynamical scheme for reconstructing ocean forcing in the Atlantic. Part II: methodology, validation and application to high-resolution ocean models","Minvielle, Marie; Cassou, Christophe; Bourdalle-Badie, Romain; Terray, Laurent; Najac, Julien","","","","CLIMATE DYNAMICS","FEB 2011","2011","36","3-4","","","","401","417","","10.1007/s00382-010-0761-y","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","1","1","1","0","0","0","0"
"Regionalization of Magnetic Susceptibility Measurements Based on a Multiple Regression Approach","Fuerst, Christine; Zirlewagen, Dietmar; Lorz, Carsten","","","","WATER AIR AND SOIL POLLUTION","MAY 2010","2010","208","1-4","","","","129","151","","10.1007/s11270-009-0154-1","","","10","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","2","3","1","0","0","0","0"
"Statistical downscaling estimation of recent rainfall trends in the eastern slope of the Andes mountain range in Argentina","Labraga, J. C.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2010","2010","99","3-4","","","","287","302","","10.1007/s00704-009-0145-6","","","10","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","1","0","1","1","1","0","0"
"Analysis of SAGE II ozone of the middle and upper stratosphere for its response to a decadal-scale forcing","Remsberg, E.; Lingenfelser, G.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2010","2010","10","23","","","","11779","11790","","10.5194/acp-10-11779-2010","","","10","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","1","1","0","2","0","1","0","0"
"Infrared calibration of net radiometers and infrared thermometers","Savage, M. J.; Heilman, J. L.","","","","AGRICULTURAL AND FOREST METEOROLOGY","AUG 3 2009","2009","149","8","","","","1279","1293","","10.1016/j.agrformet.2009.02.013","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","2","1","0","1","1","0","2","0"
"Vulnerability of smallholder farmers to ENSO-related drought in Indonesia","Keil, Alwin; Teufel, Nils; Gunawan, Dodo; Leemhuis, Constanze","","","","CLIMATE RESEARCH","FEB 2009","2009","38","2","","","","155","169","","10.3354/cr00778","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","2","2","0","1","1","0"
"New approach using lidar measurements to characterize spatiotemporal aerosol mass distribution in an underground railway station in Paris","Raut, J. -C.; Chazette, R.; Fortain, A.","","","","ATMOSPHERIC ENVIRONMENT","JAN 2009","2009","43","3","","","","575","583","","10.1016/j.atmosenv.2008.10.002","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","2","1","1","0","0","0","1","0"
"Quantifying spatial patterns of bioclimatic zones and controls in Turkey","Evrendilek, F.; Berberoglu, S.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2008","2008","91","1-4","","","","35","50","","10.1007/s00704-006-0294-9","","","10","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0","0","1","0","1","2","2","0","0"
"Are Reanalysis Data Useful for Calculating Climate Indices over South America?","Dufek, Amanda Sabatini; Ambrizzi, Tercio; da Rocha, Rosmeri Porfirio","","","Gimeno, L; GarciaHerrera, R; Trigo, RM","TRENDS AND DIRECTIONS IN CLIMATE RESEARCH","2008","2008","1146","","","","","87","104","","10.1196/annals.1446.010","7th Annual Meeting of the European-Meteorology-Society (EMS) / 8th European Conference on Applications of Meteorology","OCT 01-05, 2007","10","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","0","0","2","2","0"
"Winter daily precipitation variability over the South West Peninsula of England","Phillips, I. D.; Denning, H.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2007","2007","87","1-4","","","","103","122","","10.1007/s00704-005-0226-0","Conference of the International-Geographical-Union","AUG 15-20, 2004","10","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","1","2","0","2","0","0","0","0","0","0"
"Statistical prediction of heavy rain in South Korea","Sohn, KT; Lee, JH; Lee, SH; Ryu, CS","","","","ADVANCES IN ATMOSPHERIC SCIENCES","SEP 2005","2005","22","5","","","","703","710","","10.1007/BF02918713","","","10","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","0","1","0","1","0","0","2","0"
