linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Calibration of low-cost NO2 sensors in an urban air quality network","van Zoest, Vera; Osei, Frank B.; Stein, Alfred; Hoek, Gerard","","","","ATMOSPHERIC ENVIRONMENT","AUG 1 2019","2019","210","","","","","66","75","","10.1016/j.atmosenv.2019.04.048","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","3"
"Hot and bothered? Associations between temperature and crime in Australia","Stevens, Heather R.; Beggs, Paul J.; Graham, Petra L.; Chang, Hsing-Chung","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUN 2019","2019","63","6","","","","747","762","","10.1007/s00484-019-01689-y","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1"
"Salinity Profile Estimation in the Pacific Ocean from Satellite Surface Salinity Observations","Bao, Senliang; Zhang, Ren; Wang, Huizan; Yan, Hengqian; Yu, Yang; Chen, Jian","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JAN 2019","2019","36","1","","","","53","68","","10.1175/JTECH-D-17-0226.1","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","0"
"Evaluating the social and environmental factors behind the 2015 extreme fire event in Sumatra, Indonesia","Sze, Jocelyne Shimin; Jefferson; Lee, Janice Ser Huay","","","","ENVIRONMENTAL RESEARCH LETTERS","JAN 2019","2019","14","1","","","","","","015001","10.1088/1748-9326/aaee1d","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","8","0"
"Observed trends and future projections of extreme heat events in Sonora, Mexico","Navarro-Estupinan, Javier; Robles-Morua, Agustin; Vivoni, Enrique R.; Espindola Zepeda, Jorge; Montoya, Jose A.; Verduzco, Vivian S.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 30 2018","2018","38","14","","","","5168","5181","","10.1002/joc.5719","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","1"
"Lower tropospheric ozone over the North China Plain: variability and trends revealed by IASI satellite observations for 2008-2016","Dufour, Gaelle; Eremenko, Maxim; Beekmann, Matthias; Cuesta, Juan; Foret, Gilles; Fortems-Cheiney, Audrey; Lachatre, Mathieu; Lin, Weili; Liu, Yi; Xu, Xiaobin; Zhang, Yuli","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","NOV 20 2018","2018","18","22","","","","16439","16459","","10.5194/acp-18-16439-2018","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","0"
"Drivers of the Low-Cloud Response to Poleward Jet Shifts in the North Pacific in Observations and Models","Zelinka, Mark D.; Grise, Kevin M.; Klein, Stephen A.; Zhou, Chen; DeAngelis, Anthony M.; Christensen, Matthew W.","","","","JOURNAL OF CLIMATE","OCT 2018","2018","31","19","","","","7925","7947","","10.1175/JCLI-D-18-0114.1","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","5","0"
"The influence of ENSO, PDO and PNA on secular rainfall variations in Hawai'i","Frazier, Abby G.; Timm, Oliver Elison; Giambelluca, Thomas W.; Diaz, Henry F.","","","","CLIMATE DYNAMICS","SEP 2018","2018","51","5-6","","","","2127","2140","","10.1007/s00382-017-4003-4","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","1"
"A multi-model comparison of meteorological drivers of surface ozone over Europe","Otero, Noelia; Sillmann, Jana; Mar, Kathleen A.; Rust, Henning W.; Solberg, Sverre; Andersson, Camilla; Engardt, Magnuz; Bergstrom, Robert; Bessagnet, Bertrand; Colette, Augustin; Couvidat, Florian; Cuvelier, Cournelius; Tsyro, Svetlana; Fagerli, Hilde; Schaap, Martijn; Manders, Astrid; Mircea, Mihaela; Briganti, Gino; Cappelletti, Andrea; Adani, Mario; D'Isidoro, Massimo; Pay, Maria-Teresa; Theobald, Mark; Vivanco, Marta G.; Wind, Peter; Ojha, Narendra; Raffort, Valentin; Butler, Tim","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","AUG 24 2018","2018","18","16","","","","12269","12288","","10.5194/acp-18-12269-2018","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","3","1"
"Estimation of fatality ratios and investigation of influential factors in the 2011 Great East Japan Tsunami","Latcharote, Panon; Leelawat, Natt; Suppasri, Anawat; Thamarux, Patcharavadee; Imamura, Fumihiko","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","AUG 2018","2018","29","","","","","37","54","","10.1016/j.ijdrr.2017.06.024","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","2","1"
"The impact of atmospheric stability and wind shear on vertical cloud overlap over the Tibetan Plateau","Li, Jiming; Lv, Qiaoyi; Jian, Bida; Zhang, Min; Zhao, Chuanfeng; Fu, Qiang; Kawamoto, Kazuaki; Zhang, Hua","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","MAY 25 2018","2018","18","10","","","","7329","7343","","10.5194/acp-18-7329-2018","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","0"
"Estimation of actual evapotranspiration in the Nagqu river basin of the Tibetan Plateau","Zou, Mijun; Zhong, Lei; Ma, Yaoming; Hu, Yuanyuan; Feng, Lu","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2018","2018","132","3-4","","","","1039","1047","","10.1007/s00704-017-2154-1","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","4","3","0"
"Fuzzy neural network and LLE Algorithm for forecasting precipitation in tropical cyclones: comparisons with interpolation method by ECMWF and stepwise regression method","Huang, Ying; Jin, Long; Zhao, Hua-sheng; Huang, Xiao-yan","","","","NATURAL HAZARDS","MAR 2018","2018","91","1","","","","201","220","","10.1007/s11069-017-3122-x","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8","5","0"
"Relationship between rice yield and climate variables in southwest Nigeria using multiple linear regression and support vector machine analysis","Oguntunde, Philip G.; Lischeid, Gunnar; Dietrich, Ottfried","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","MAR 2018","2018","62","3","","","","459","469","","10.1007/s00484-017-1454-6","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","4","0"
"A robust leaf area index algorithm accounting for the expected errors in gap fraction observations","Gonsamo, Alemu; Walter, Jean-Michel; Chen, Jing M.; Pellikka, Petri; Schleppi, Patrick","","","","AGRICULTURAL AND FOREST METEOROLOGY","JAN 15 2018","2018","248","","","","","197","204","","10.1016/j.agrformet.2017.09.024","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","3","0"
"Climate change and sea ice: Shipping accessibility on the marine transportation corridor through Hudson Bay and Hudson Strait (1980-2014)","Andrews, Jonathan; Babb, David; Barber, David G.","","","","ELEMENTA-SCIENCE OF THE ANTHROPOCENE","MAR 30 2017","2017","5","","","","","","","15","10.1525/elementa.130","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","5","0"
"Determining the effects of the FEMA Community Rating System program on flood losses in the United States","Highfield, Wesley E.; Brody, Samuel D.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","MAR 2017","2017","21","","","","","396","404","","10.1016/j.ijdrr.2017.01.013","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","6","0"
"Statistical Seasonal Prediction Based on Regularized Regression","DelSole, Timothy; Banerjee, Arindam","","","","JOURNAL OF CLIMATE","FEB 2017","2017","30","4","","","","1345","1361","","10.1175/JCLI-D-16-0249.1","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","5","0"
"Quantifying the changing properties of climate extremes in Guangdong Province using individual and integrated climate indices","He, Yanhu; Lin, Kairong; Tang, Guoping; Chen, Xiaohong; Guo, Shenglian; Gui, Faliang","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2017","2017","37","2","","","","781","792","","10.1002/joc.4739","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","4","1","0"
"Development of nitrogen dioxide and volatile organic compounds land use regression models to estimate air pollution exposure near an Italian airport","Gaeta, Alessandra; Cattani, Giorgio; di Bucchianico, Alessandro Di Menno; De Santis, Antonella; Cesaroni, Giulia; Badaloni, Chiara; Ancona, Carla; Forastiere, Francesco; Sozzi, Roberto; Bolignano, Andrea; Sacco, Fabrizio","SERA Study Grp","","","ATMOSPHERIC ENVIRONMENT","APR 2016","2016","131","","","","","254","262","","10.1016/j.atmosenv.2016.01.052","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","4","3","2","0"
"An interlaboratory comparison study on the measurement of elements in PM10","Yatkin, Sinan; Belis, Claudio A.; Gerboles, Michel; Calzolai, Giulia; Lucarelli, Franco; Cavalli, Fabrizia; Trzepla, Krystyna","","","","ATMOSPHERIC ENVIRONMENT","JAN 2016","2016","125","","A","","","61","68","","10.1016/j.atmosenv.2015.10.084","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","3","3","0"
"Fast and slow climate responses to CO2 and solar forcing: A linear multivariate regression model characterizing transient climate change","Cao, Long; Bala, Govindasamy; Zheng, Meidi; Caldeira, Ken","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 16 2015","2015","120","23","","","","","","","10.1002/2015JD023901","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","2","1","2","0"
"Methane uptake in a temperate forest soil using continuous closed-chamber measurements","Ueyama, Masahito; Takeuchi, Ryota; Takahashi, Yoshiyuki; Ide, Reiko; Ataka, Mioko; Kosugi, Yoshiko; Takahashi, Kenshi; Saigusa, Nobuko","","","","AGRICULTURAL AND FOREST METEOROLOGY","NOV 15 2015","2015","213","","","","","1","9","","10.1016/j.agrformet.2015.05.004","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","1","2","4","0"
"Effects of cold and hot temperature on dehydration: a mechanism of cardiovascular burden","Lim, Youn-Hee; Park, Min-Seon; Kim, Yoonhee; Kim, Ho; Hong, Yun-Chul","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","AUG 2015","2015","59","8","","","","1035","1043","","10.1007/s00484-014-0917-2","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","2","1","5","0"
"Comparison between light scattering and gravimetric samplers for PM10 mass concentration in poultry and pig houses","Cambra-Lopez, Maria; Winkel, Albert; Mosquera, Julio; Ogink, Nico W. M.; Aarnink, Andre J. A.","","","","ATMOSPHERIC ENVIRONMENT","JUN 2015","2015","111","","","","","20","27","","10.1016/j.atmosenv.2015.03.051","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","1","1","0"
"Validation of HY-2A Remotely Sensed Wave Heights against Buoy Data and Jason-2 Altimeter Measurements*","Zhang, Haifeng; Wu, Qing; Chen, Ge","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JUN 2015","2015","32","6","","","","1270","1280","","10.1175/JTECH-D-14-00194.1","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","3","7","1"
"Assimilation of real-time riometer measurements into models of 30 MHz polar cap absorption","Rogers, Neil Christopher; Honary, Farideh","","","","JOURNAL OF SPACE WEATHER AND SPACE CLIMATE","APR 2 2015","2015","5","","","","","","","A8","10.1051/swsc/2015009","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","1","5","2","0"
"Tracing the second stage of ozone recovery in the Antarctic ozone-hole with a "big data" approach to multivariate regressions","de Laat, A. T. J.; van der A, R. J.; van Weele, M.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2015","2015","15","1","","","","79","97","","10.5194/acp-15-79-2015","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","4","2","0","0","0"
"On the use of a satellite remote-sensing-based approach for determining aerosol direct radiative effect over land: a case study over China","Sundstrom, A-M.; Arola, A.; Kolmonen, P.; Xue, Y.; de Leeuw, G.; Kulmala, M.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2015","2015","15","1","","","","505","518","","10.5194/acp-15-505-2015","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","3","1","2","1","1"
"Disentangling the Multiple Sources of Large-Scale Variability in Australian Wintertime Precipitation","Maher, Penelope; Sherwood, Steven C.","","","","JOURNAL OF CLIMATE","SEP 1 2014","2014","27","17","","","","6377","6392","","10.1175/JCLI-D-13-00659.1","","","15","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","4","0","2","1","0"
"A Probabilistic View on Raindrop Size Distribution Modeling: A Physical Interpretation of Rain Microphysics","Tapiador, Francisco J.; Haddad, Ziad S.; Turk, Joe","","","","JOURNAL OF HYDROMETEOROLOGY","FEB 2014","2014","15","1","","","","427","443","","10.1175/JHM-D-13-033.1","","","15","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","4","1","0","0"
"Agricultural losses related to frost events: use of the 850 hPa level temperature as an explanatory variable of the damage cost","Papagiannaki, K.; Lagouvardos, K.; Kotroni, V.; Papagiannakis, G.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2014","2014","14","9","","","","2375","2386","","10.5194/nhess-14-2375-2014","","","15","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","6","4","0"
