linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Comparisons of the vertical distributions of aerosols in the CALIPSO and GEOS-Chem datasets in China","Li, Shenshen; Zhang, Luo; Cai, Kun; Ge, Wei; Zhang, Xueying","","","","ATMOSPHERIC ENVIRONMENT-X","JUL 2019","2019","3","","","","","","","100036","10.1016/j.aeaoa.2019.100036","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"The Influence of Dynamics and Emissions Changes on China's Wintertime Haze","Sherman, Peter; Gao, Meng; Song, Shaojie; Ohiomoba, Patrick; Archibald, Alex; McElroy, Michael","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUL 2019","2019","58","7","","","","1603","1611","","10.1175/JAMC-D-19-0035.1","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Regression-based regionalization for bias correction of temperature and precipitation","Moghim, Sanaz; Bras, Rafael L.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 15 2019","2019","39","7","","","","3298","3312","","10.1002/joc.6020","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Recent predictors of Indian summer monsoon based on Indian and Pacific Ocean SST","Shahi, Namendra Kumar; Rai, Shailendra; Mishra, Nishant","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","JUN 2019","2019","131","3","","","","525","539","","10.1007/s00703-018-0585-6","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Predictive Statistical Representations of Observed and Simulated Rainfall Using Generalized Linear Models","Yang, Junho; Jun, Mikyoung; Schumacher, Courtney; Saravanan, R.","","","","JOURNAL OF CLIMATE","JUN 2019","2019","32","11","","","","3409","3427","","10.1175/JCLI-D-18-0527.1","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"On the Use of Geophysical Parameters for the Top-of-Atmosphere Shortwave Clear-Sky Radiance-to-Flux Conversion in EarthCARE","Tornow, F.; Domenech, C.; Fischer, J.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","APR 2019","2019","36","4","","","","717","732","","10.1175/JTECH-D-18-0087.1","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Assessment of geodetic velocities using GPS campaign measurements over long baseline lengths","Duman, Huseyin; Sanli, Dogan Ugur","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","MAR 19 2019","2019","19","3","","","","571","582","","10.5194/nhess-19-571-2019","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Mesospheric nitric oxide model from SCIAMACHY data","Bender, Stefan; Sinnhuber, Miriam; Espy, Patrick J.; Burrows, John P.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","FEB 18 2019","2019","19","4","","","","2135","2147","","10.5194/acp-19-2135-2019","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Rigidity dependence of Forbush decreases in the energy region exceeding the sensitivity of neutron monitors","Savic, M.; Veselinovic, N.; Dragic, A.; Maletic, D.; Jokovic, D.; Banjanac, R.; Udovicic, V.","","","","ADVANCES IN SPACE RESEARCH","FEB 15 2019","2019","63","4","","","","1483","1489","","10.1016/j.asr.2018.09.034","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Outdoor Air Temperature Measurement: A Semi-Empirical Model to Characterize Shelter Performance","Bernard, Jeremy; Keravec, Pascal; Morille, Benjamin; Bocher, Erwan; Musy, Marjorie; Calmet, Isabelle","","","","CLIMATE","FEB 2019","2019","7","2","","","","","","26","10.3390/cli7020026","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Climate, snow, and soil moisture data set for the Tuolumne and Merced river watersheds, California, USA","Roche, James W.; Rice, Robert; Meng, Xiande; Cayan, Daniel R.; Dettinger, Michael D.; Alden, Douglas; Patel, Sarina C.; Mason, Megan A.; Conklin, Martha H.; Bales, Roger C.","","","","EARTH SYSTEM SCIENCE DATA","JAN 17 2019","2019","11","1","","","","101","110","","10.5194/essd-11-101-2019","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"The influence of large amplitude planetary waves on the Antarctic ozone hole of austral spring 2017","Evtushevsky, Oleksandr; Klekociuk, Andrew R.; Kravchenko, Volodymyr; Milinevsky, Gennadi; Grytsai, Asen","","","","JOURNAL OF SOUTHERN HEMISPHERE EARTH SYSTEMS SCIENCE","2019","2019","69","1","","","","57","64","","10.1071/ES19022","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"A dynamic linear model of monthly minimum and maximum temperature changes in three physiographic regions of the Central Himalayas","Regmi, Binod; Lamichhane, Surya","","","","CLIMATE RESEARCH","2019","2019","79","1","","","","1","8","","10.3354/cr01582","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Modeling of Surface Conductance over Sunn Hemp by Artificial Neural Network","Saylan, Levent; Kimura, Reiji; Altinbas, Nilcan; Caldag, Baris; Bakanogullari, Fatih","","","","ITALIAN JOURNAL OF AGROMETEOROLOGY-RIVISTA ITALIANA DI AGROMETEOROLOGIA","2019","2019","24","3","","","","37","48","","10.13128/ijam-589","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Factors affecting yearly and monthly visits to Taipei Zoo","Su, Ai-Tsen; Lin, Yann-Jou","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2019","2019","135","1-2","","","","463","472","","10.1007/s00704-018-2389-5","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Analysis of factors evident in the relation between railways and the incidence of dysentery using linear regression","Yang, Tianyu; Cao, Chunxiang; Guo, Jianhong; Xu, Min; Tian, Haijing","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2019","2019","10","1","","","","1459","1474","","10.1080/19475705.2018.1548382","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Influence of spatial information resolution on the relation between elevation and temperature","Joly, Daniel; Castel, Thierry; Pohl, Benjamin; Richard, Yves","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 2018","2018","38","15","","","","5677","5688","","10.1002/joc.5771","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Mapping hypothermia death vulnerability in Korea","Park, Sang-Jin; Kim, Do-Woo; Deo, Ravinesh C.; Lee, Jong-Seol","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 2018","2018","31","","","","","668","678","","10.1016/j.ijdrr.2018.06.016","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Abundance, infestation and disease transmission by thrips on groundnut as influenced by climatic variability at Kadiri, Andhra Pradesh","Vennila, S.; Paul, Ranjit Kumar; Bhat, M. N.; Yadav, S. K.; Vemana, K.; Chandrayudu, E.; Nisar, S.; Kumar, Murari; Tomar, Ankur; Rao, M. Srinivasa; Prabhakar, M.","","","","JOURNAL OF AGROMETEOROLOGY","SEP 2018","2018","20","3","","","","227","233","","","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Nighttime Mesospheric/Lower Thermospheric Tropical Ozone Response to the 27-Day Solar Rotational Cycle: ENVISAT-GOMOS Satellite Observation Versus HAMMONIA Idealized Chemistry-Climate Model Simulations","Thieblemont, R.; Bekki, S.; Marchand, M.; Bossay, S.; Schmidt, H.; Meftah, M.; Hauchecorne, A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 27 2018","2018","123","16","","","","8883","8896","","10.1029/2017JD027789","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Difference in the parameters of ICMEs in Ejecta and Sheath region and their impact on Dst index during 1997-2014","Goswami, A.","","","","ADVANCES IN SPACE RESEARCH","AUG 1 2018","2018","62","3","","","","692","706","","10.1016/j.asr.2018.05.017","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Intra-annual differences of 3-month Standardized Precipitation-Evapotranspiration Index dryness/wetness sensitivity over southwest China","Sun, Shanlei; Ren, Yongjian; Li, Qingqing; Zhou, Shujia; Zhao, Changyu; Chai, Rongfan; Deng, Peng; Wang, Jie","","","","ATMOSPHERIC SCIENCE LETTERS","AUG 2018","2018","19","8","","","","","","e830","10.1002/asl.830","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Evaluation of statistical downscaling models using pattern and dependence structure in the monsoon-dominated region of Pakistan","Khan, Firdos; Ali, Shaukat; Pilz, Juergen","","","","WEATHER","JUN 2018","2018","73","6","","","","193","203","","10.1002/wea.3164","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Two-stage approach to quantify the resilience of maritime hazardous and noxious substance spill accidents","Kim, Eunlak; Park, Heekyung","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 2018","2018","28","","","","","595","601","","10.1016/j.ijdrr.2018.01.009","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Evaluation of ridge regression for country-wide prediction of genotype-specific grain yields of wheat","Herrera, Juan M.; Haner, Lilia Levy; Holzkamper, Annelie; Pellet, Didier","","","","AGRICULTURAL AND FOREST METEOROLOGY","APR 15 2018","2018","252","","","","","1","9","","10.1016/j.agrformet.2017.12.263","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Spatio-temporal variations of nitric acid total columns from 9 years of IASI measurements - a driver study","Ronsmans, Gaetane; Wespes, Catherine; Hurtmans, Daniel; Clerbaux, Cathy; Coheur, Pierre-Francois","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","APR 3 2018","2018","18","7","","","","4403","4423","","10.5194/acp-18-4403-2018","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Application of growing degree days for mango hopper population dynamics at Lucknow, UP","Gundappa; Adak, Tarun; Shukla, P. K.","","","","JOURNAL OF AGROMETEOROLOGY","MAR 2018","2018","20","1","","","","50","52","","","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Stochastic Post-Processing of CFSR Daily Precipitation across Canada","Khedhaouiria, Dikra; Mailhot, Alain; Favre, Anne-Catherine","","","","ATMOSPHERE-OCEAN","2018","2018","56","2","","","","104","116","","10.1080/07055900.2018.1434122","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"Temporal Trends and Spatial Patterns of Temperature and Its Extremes over the Beijing-Tianjin Sand Source Region (1960-2014), China","Wei, Wei; Wang, Baitian; Zhang, Kebin; Shi, Zhongjie; Ge, Genbatu; Yang, Xiaohui","","","","ADVANCES IN METEOROLOGY","2018","2018","2018","","","","","","","5473105","10.1155/2018/5473105","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Characteristics of longwave radiation through the statistical analysis of downward and upward longwave radiation and inter-comparison of two sites in Cyprus","Pashiardis, S.; Kalogirou, S. A.; Pelengaris, A.","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","NOV 2017","2017","164","","","","","60","80","","10.1016/j.jastp.2017.08.007","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Effect of particulate air pollution on coronary heart disease in China: Evidence from threshold GAM and Bayesian hierarchical model","Chen, Xiaoyu","","","","PHYSICS AND CHEMISTRY OF THE EARTH","OCT 2017","2017","101","","","","","35","42","","10.1016/j.pce.2017.01.013","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Examining the Climatology of Shortwave Radiation in the Northeastern United States","Hanrahan, Janel; Maynard, Alexandria; Murphy, Sarah Y.; Zercher, Colton; Fitzpatrick, Allison","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","OCT 2017","2017","56","10","","","","2869","2881","","10.1175/JAMC-D-16-0420.1","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Methodology for the determination of trends for climatic and hydrometric parameters upstream of the Dez Dam","Adib, Arash; Navaseri, Abbas; Shenasa, Bahareh","","","","WEATHER","SEP 2017","2017","72","9","","","","280","286","","10.1002/wea.2831","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
