random forest  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Evaluation of gap-filling approaches in satellite-based daily PM2.5 prediction models","Xiao, Qingyang; Geng, Guannan; Cheng, Jing; Liang, Fengchao; Li, Rui; Meng, Xia; Xue, Tao; Huang, Xiaomeng; Kan, Haidong; Zhang, Qiang; He, Kebin","","","","ATMOSPHERIC ENVIRONMENT","JAN 1 2021","2021","244","","","","","","","117921","10.1016/j.atmosenv.2020.117921","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"Probabilistic Forecasts of Storm Sudden Commencements From Interplanetary Shocks Using Machine Learning","Smith, A. W.; Rae, I. J.; Forsyth, C.; Oliveira, D. M.; Freeman, M. P.; Jackson, D. R.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","NOV 2020","2020","18","11","","","","","","e2020SW002603","10.1029/2020SW002603","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0"
"A carbon monitoring system for mapping regional, annual aboveground biomass across the northwestern USA","Hudak, Andrew T.; Fekety, Patrick A.; Kane, Van R.; Kennedy, Robert E.; Filippelli, Steven K.; Falkowski, Michael J.; Tinkham, Wade T.; Smith, Alistair M. S.; Crookston, Nicholas L.; Domke, Grant M.; Corrao, Mark, V; Bright, Benjamin C.; Churchill, Derek J.; Gould, Peter J.; McGaughey, Robert J.; Kane, Jonathan T.; Dong, Jinwei","","","","ENVIRONMENTAL RESEARCH LETTERS","SEP 2020","2020","15","9","","","","","","095003","10.1088/1748-9326/ab93f9","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"The Application of a Decision Tree and Stochastic Forest Model in Summer Precipitation Prediction in Chongqing","Xiang, Bo; Zeng, Chunfen; Dong, Xinning; Wang, Jiayue","","","","ATMOSPHERE","MAY 2020","2020","11","5","","","","","","508","10.3390/atmos11050508","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1"
"Classifying Convective Storms Using Machine Learning","Jergensen, G. Eli; McGovern, Amy; Lagerquist, Ryan; Smith, Travis","","","","WEATHER AND FORECASTING","APR 2020","2020","35","2","","","","537","559","","10.1175/WAF-D-19-0170.1","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0"
"Pollen clustering strategies using a newly developed single-particle fluorescence spectrometer","Swanson, Benjamin E.; Huffman, J. Alex","","","","AEROSOL SCIENCE AND TECHNOLOGY","APR 2 2020","2020","54","4","","","","426","445","","10.1080/02786826.2019.1711357","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1"
"Postprocessing Next-Day Ensemble Probabilistic Precipitation Forecasts Using Random Forests","Loken, Eric D.; Clark, Adam J.; McGovern, Amy; Flora, Montgomery; Knopfmeier, Kent","","","","WEATHER AND FORECASTING","DEC 2019","2019","34","6","","","","2017","2044","","10.1175/WAF-D-19-0109.1","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0"
"Effect of Climatic Factors on Stem Biomass and Carbon Stock of Larix gmelinii and Betula platyphylla in Daxing'anling Mountain of Inner Mongolia, China","Khan, Dilawar; Muneer, Muhammad Atif; Nisa, Zaib-Un-; Shah, Sher; Amir, Muhammad; Saeed, Sajjad; Uddin, Saleem; Munir, Muhammad Zeeshan; Gao Lushuang; Huang, Huaguo","","","","ADVANCES IN METEOROLOGY","OCT 3 2019","2019","2019","","","","","","","5692574","10.1155/2019/5692574","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","0"
"A Model Output Machine Learning Method for Grid Temperature Forecasts in the Beijing Area","Li, Haochen; Yu, Chen; Xia, Jiangjiang; Wang, Yingchun; Zhu, Jiang; Zhang, Pingwen","","","","ADVANCES IN ATMOSPHERIC SCIENCES","OCT 2019","2019","36","10","","","","1156","1170","","10.1007/s00376-019-9023-z","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1"
"Terrestrial lidar scanning reveals fine-scale linkages between microstructure and photosynthetic functioning of small-stature spruce trees at the forest-tundra ecotone","Maguire, Andrew J.; Eitel, Jan U. H.; Vierling, Lee A.; Johnson, Daniel M.; Griffin, Kevin L.; Boelman, Natalie T.; Jensen, Johanna E.; Greaves, Heather E.; Meddens, Arjan J. H.","","","","AGRICULTURAL AND FOREST METEOROLOGY","MAY 15 2019","2019","269","","","","","157","168","","10.1016/j.agrformet.2019.02.019","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0"
"Integrating Biochemical, Morpho-physiological, Nutritional, and Productive Responses to Cd Accumulation in Massai Grass Employed in Phytoremediation","Silveira Rabelo, Flavio Henrique; Moral, Rafael de Andrade; Lavres, Jose","","","","WATER AIR AND SOIL POLLUTION","MAY 2019","2019","230","5","","","","","","110","10.1007/s11270-019-4167-0","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","0"
"Comparing empirical and survey-based yield forecasts in a dryland agro-ecosystem","Zhao, Yi; Vergopolan, Noemi; Baylis, Kathy; Blekking, Jordan; Caylor, Kelly; Evans, Tom; Giroux, Stacey; Sheffield, Justin; Estes, Lyndon","","","","AGRICULTURAL AND FOREST METEOROLOGY","NOV 15 2018","2018","262","","","","","147","156","","10.1016/j.agrformet.2018.06.024","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","0"
"Application of random forest time series, support vector regression and multivariate adaptive regression splines models in prediction of snowfall (a case study of Alvand in the middle Zagros, Iran)","Hamidi, Omid; Tapak, Leili; Abbasi, Hamed; Maryanaji, Zohreh","","","","THEORETICAL AND APPLIED CLIMATOLOGY","NOV 2018","2018","134","3-4","","","","769","776","","10.1007/s00704-017-2300-9","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","0"
"Evaluation of predictive models for post-fire debris flow occurrence in the western United States","Nikolopoulos, Efthymios I.; Destro, Elisa; Bhuiyan, Md Abul Ehsan; Borga, Marco; Anagnostou, Emmanouil N.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","SEP 4 2018","2018","18","9","","","","2331","2343","","10.5194/nhess-18-2331-2018","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","0"
"Examining El Nino-Southern Oscillation Effects in the Subtropical Zone to Forecast Long-Distance Total Rainfall from Typhoons: A Case Study in Taiwan","Wei, Chih-Chiang","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","OCT 2017","2017","34","10","","","","2141","2161","","10.1175/JTECH-D-16-0216.1","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","0"
"A data-driven approach to assess large fire size generation in Greece","Mitsopoulos, Ioannis; Mallinis, Giorgos","","","","NATURAL HAZARDS","SEP 2017","2017","88","3","","","","1591","1607","","10.1007/s11069-017-2934-z","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1","0"
"Full-Waveform LiDAR Point Cloud Land Cover Classification with Volumetric Texture Measures","Tsai, Fuan; Lai, Jhe-Syuan; Lu, Yu-Hua","","","","TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES","AUG 2016","2016","27","4","","","","549","563","","10.3319/TAO.2016.02.19.01(ISRS)","22nd International Symposium on Remote Sensing (ISRS)","APR 22-24, 2015","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","2","1","0"
"Decision Tree, Bagging and Random Forest methods detect TEC seismo-ionospheric anomalies around the time of the Chile, (M-w=8.8) earthquake of 27 February 2010","Akhoondzadeh, Mehdi","","","","ADVANCES IN SPACE RESEARCH","JUN 15 2016","2016","57","12","","","","2464","2469","","10.1016/j.asr.2016.03.035","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","3","0","0"
"MAPPING DISTURBANCE DYNAMICS IN WET SCLEROPHYLL FORESTS USING TIME SERIES LANDSAT","Haywood, A.; Verbesselt, J.; Baker, P. J.","","","Halounova, L; Safar, V; Raju, PLN; Planka, L; Zdimal, V; Kumar, TS; Faruque, FS; Kerr, Y; Ramasamy, SM; Comiso, J; Hussin, YA; Thenkabail, PS; Lavender, S; Skidmore, A; Yue, P; Patias, P; Altan, O; Weng, Q","XXIII ISPRS CONGRESS, COMMISSION VIII","2016","2016","41","B8","","","","633","641","","10.5194/isprsarchives-XLI-B8-633-2016","23rd Congress of the International-Society-for-Photogrammetry-and-Remote-Sensing (ISPRS)","JUL 12-19, 2016","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","1","0"
"A European map of groundwater pH and calcium","Hajek, Michal; Jimenez-Alfaro, Borja; Hajek, Ondrej; Brancaleoni, Lisa; Cantonati, Marco; Carbognani, Michele; Dedic, Anita; Dite, Daniel; Gerdol, Renato; Hajkova, Petra; Horsakova, Veronika; Jansen, Florian; Kamberovic, Jasmina; Kapfer, Jutta; Kolari, Tiina Hilkka Maria; Lamentowicz, Mariusz; Lazarevic, Predrag; Masic, Ermin; Moeslund, Jesper Erenskjold; Perez-Haase, Aaron; Peterka, Tomas; Petraglia, Alessandro; Pladevall-Izard, Eulalia; Pleskova, Zuzana; Segadelli, Stefano; Semeniuk, Yuliya; Singh, Patricia; Simova, Anna; Smerdova, Eva; Tahvanainen, Teemu; Tomaselli, Marcello; Vystavna, Yuliya; Bita-Nicolae, Claudia; Horsak, Michal","","","","EARTH SYSTEM SCIENCE DATA","MAR 17 2021","2021","13","3","","","","1089","1105","","10.5194/essd-13-1089-2021","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"A 30 m resolution dataset of China's urban impervious surface area and green space, 2000-2018","Kuang, Wenhui; Zhang, Shu; Li, Xiaoyong; Lu, Dengsheng","","","","EARTH SYSTEM SCIENCE DATA","JAN 14 2021","2021","13","1","","","","63","82","","10.5194/essd-13-63-2021","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1"
"Estimating PM2.5 from multisource data: A comparison of different machine learning models in the Pearl River Delta of China","Tian, Hao; Zhao, Yongquan; Luo, Ming; He, Qingqing; Han, Yu; Zeng, Zhaoliang","","","","URBAN CLIMATE","JAN 2021","2021","35","","","","","","","100740","10.1016/j.uclim.2020.100740","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2"
"Importance Evaluation Based on Random Forest Algorithms: Insights into the Relationship between Negative Air Ions Variability and Environmental Factors in Urban Green Spaces","Luo, Linghao; Sun, Wen; Han, Yujie; Zhang, Wenwen; Liu, Chunjiang; Yin, Shan","","","","ATMOSPHERE","JUL 2020","2020","11","7","","","","","","706","10.3390/atmos11070706","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1"
"Improving surface roughness lengths estimation using machine learning algorithms","Hu, Xiaolong; Shi, Liangsheng; Lin, Lin; Magliulo, Vincenzo","","","","AGRICULTURAL AND FOREST METEOROLOGY","JUN 15 2020","2020","287","","","","","","","107956","10.1016/j.agrformet.2020.107956","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"Lichen cover mapping for caribou ranges in interior Alaska and Yukon","Macander, Matthew J.; Palm, Eric C.; Frost, Gerald, V; Herriges, Jim D.; Nelson, Peter R.; Roland, Carl; Russell, Kelsey L. M.; Suitor, Mike J.; Bentzen, Torsten W.; Joly, Kyle; Goetz, Scott J.; Hebblewhite, Mark","","","","ENVIRONMENTAL RESEARCH LETTERS","MAY 2020","2020","15","5","","","","","","055001","10.1088/1748-9326/ab6d38","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0"
"Monitoring pinyon-juniper cover and aboveground biomass across the Great Basin","Filippelli, Steven K.; Falkowski, Michael J.; Hudak, Andrew T.; Fekety, Patrick A.; Vogeler, Jody C.; Khalyani, Azad Henareh; Rau, Benjamin M.; Strand, Eva K.","","","","ENVIRONMENTAL RESEARCH LETTERS","FEB 2020","2020","15","2","","","","","","025004","10.1088/1748-9326/ab6785","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0"
"Application of penalized linear regression and ensemble methods for drought forecasting in Northeast China","Li, Zeng; Chen, Taotao; Wu, Qi; Xia, Guimin; Chi, Daocai","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","FEB 2020","2020","132","1","","","","113","130","","10.1007/s00703-019-00675-8","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0"
"Probabilistic forecasting of crop yields via quantile random forest and Epanechnikov Kernel function","Gyamerah, Samuel Asante; Ngare, Philip; Ikpe, Dennis","","","","AGRICULTURAL AND FOREST METEOROLOGY","JAN 15 2020","2020","280","","","","","","","107808","10.1016/j.agrformet.2019.107808","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0"
"Predicting landslide susceptibility and risks using GIS-based machine learning simulations, case of upper Nyabarongo catchment","Nsengiyumva, Jean Baptiste; Valentino, Roberto","","","","GEOMATICS NATURAL HAZARDS & RISK","2020","2020","11","1","","","","1250","1277","","10.1080/19475705.2020.1785555","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"Is Southwest China drying or wetting? Spatiotemporal patterns and potential causes","Wang, Peng; Wu, Xiaoqing; Hao, Yanru; Wu, Chuanhao; Zhang, Jin","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2020","2020","139","1-2","","","","1","15","","10.1007/s00704-019-02935-4","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0"
