empirical orthogonal function  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Reconstruction of Seasonal and Semiannual Precipitation Totals over Europe from Atmospheric Pressure over the North Atlantic","Rogutov, V. S.; Chavro, A. I.; Dmitriev, E. V.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","JUN 2008","2008","33","6","","","","351","359","","10.3103/S1068373908060022","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Large-scale Patterns of Eurasian Surface Meteorological Fields Influenced by the Climate Shift of 1976-1977","Polonskii, A. B.; Basharin, D. V.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","MAY 2008","2008","33","5","","","","280","289","","10.3103/S1068373908050026","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Alternative indices for the warm-season NAO and precipitation variability in west Greenland","Aebly, Frank A.; Hu, Qi; Fritz, Sherilyn C.","","","","JOURNAL OF CLIMATE","FEB 2008","2008","21","3","","","","532","541","","10.1175/2007JCLI1724.1","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Apparent vertical propagation of the NAM index due to an embedded wave structure","Kodera, Kunihiko; Coughlin, Katie","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","DEC 2007","2007","85","6","","","","927","931","","10.2151/jmsj.85.927","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Reliability analyses of anomalies of NCEP/NCAR reanalyzed wind speed and surface air temperature in climate change research in China","Shi Xiaohui; Xu Xiangde; Xie Li'an","","","","ACTA METEOROLOGICA SINICA","2007","2007","21","3","","","","320","333","","","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Testing the ability of numerical model to simulate climate and its change with 4D-EOF analysis","Zhao Deming; Su Bingkai; Tang Jianping","","","","ACTA METEOROLOGICA SINICA","2007","2007","21","2","","","","179","191","","","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"A parameter sweep experiment on topographic effects on the annular variability","Nishizawa, S; Yoden, S","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","JUN 2004","2004","82","3","","","","879","893","","10.2151/jmsj.2004.879","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Propagation of the sea-surface temperature anomalies in the Tropical Atlantic","Kayano, MT; Andreoli, RV","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","OCT 2003","2003","84","3-4","","","","275","284","","10.1007/s00703-002-0600-8","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Boundary and initial flow induced variability over Pacific North America in CCC-AGCM simulations","Shabbar, A; Higuchi, K; Huang, JP","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","OCT 2003","2003","55","5","","","","401","418","","10.1034/j.1600-0870.2003.00029.x","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Upper ocean temperatures as predictors of Australian rainfall","Ruiz, JE; Sharma, A; Cordery, I","","","","MODSIM 2003: INTERNATIONAL CONGRESS ON MODELLING AND SIMULATION, VOLS 1-4: VOL 1: NATURAL SYSTEMS, PT 1; VOL 2: NATURAL SYSTEMS, PT 2; VOL 3: SOCIO-ECONOMIC SYSTEMS; VOL 4: GENERAL SYSTEMS","2003","2003","","","","","","112","117","","","International Congress on Modelling and Simulation","JUL 14-17, 2003","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"El Nino and interannual variation of the sea surface temperature in the tropical Indian Ocean","Zhang, RH; Tan, YK","","","Sun, Z; Jin, FF; Iwasaki, T","ATMOSPHERIC AND OCEANIC PROCESSES, DYNAMICS, AND CLIMATE CHANGE","2003","2003","4899","","","","","11","17","","10.1117/12.466694","Conference on Atmospheric and Oceanic Processes, Dynamics, and Climate Change","OCT 25-27, 2002","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"El Nino signals contained in precipitation at the East China Sea","Chang, YS; An, HS; Jeon, D; Nam, JC; Seo, JW","","","","CLIMATE RESEARCH","DEC 20 2002","2002","23","1","","","","31","38","","10.3354/cr023031","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Empirical orthogonal functions of a random time series specified on a finite interval","Fortus, MI","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","JAN-FEB 2002","2002","38","1","","","","55","60","","","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The relationship between the meridional profile of zonal-mean geostrophic wind and station wave at 500 hPa","Fang, ZF; Wallace, JM; Thompson, DWJ","","","","ADVANCES IN ATMOSPHERIC SCIENCES","2001","2001","18","5","","","","692","700","","","International Conference on Climate and Environment Variability and Predictability (CEVP)","AUG 07-11, 2000","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Cloud detection for numerical weather prediction assimilation of IASI data.","Smith, JA; Taylor, JP","","","Smith, WL; Timofeyev, YM","IRS 2000: CURRENT PROBLEMS IN ATMOSPHERIC RADIATION","2001","2001","","","","","","93","96","","","International Radiation Symposium","JUL 24-29, 2000","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Seasonal and interannual sea levels in the western equatorial Pacific from TOPEX/Poseidon","Luick, JL","","","","JOURNAL OF CLIMATE","FEB 1 2000","2000","13","3","","","","672","676","","10.1175/1520-0442(2000)013<0672:SAISLI>2.0.CO;2","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Seasonal cycle and inter-annual variability of the Kuroshio/Oyashio current system using multi-channel sea surface temperature and altimetry sea level data","Naeije, MC; Ambrosius, BAC","","","Igarashi, T; Nakamura, K; Shimoda, H; Tanaka, T; Burrows, JP; Nakajima, T; Talagrand, O; Naeije, MC","REMOTE SENSING AND APPLICATIONS: EARTH, ATMOSPHERE AND OCEANS","2000","2000","25","5","","","","1103","1106","","10.1016/S0273-1177(99)00870-4","A0 1, A0 3, A1 2 and A2 1 Symposium of COSPAR Scientific Commission A Held at the 32nd COSPAR Scientific Assembly","JUL 12-19, 1998","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Links between tropical SST anomalies and precursory signals associated with the interannual variability of Asian summer monsoon","Thomas, B; Kasture, SV; Satyan, V","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","2000","2000","75","1-2","","","","39","49","","10.1007/s007030070014","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simulation of surface winds in the tropical Pacific during 1979-1988 by an AGCM at physical research laboratory (PRL)","Thomas, B; Kasture, SV; Satyan, V","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","OCT 1999","1999","77","5","","","","1083","1108","","10.2151/jmsj1965.77.5_1083","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Application of the Karhunen-Loeve expansion to the analysis of large-scale turbulent motions in the atmospheric boundary layer","Byzova, NL; Volnistova, LP; Ivanov, VN; Shvetsov, DM","","","","IZVESTIYA AKADEMII NAUK FIZIKA ATMOSFERY I OKEANA","JUL-AUG 1999","1999","35","4","","","","497","505","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quasi-stationary planetary waves in the southern hemisphere troposphere","Aoki, H; Hirota, I","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","AUG 1998","1998","76","4","","","","581","596","","10.2151/jmsj1965.76.4_581","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Most predictable structures in medium-range hydrodynamic forecasts: Principal component and singular decomposition approaches","Rukhovets, LV; van den Dool, HM; Barnston, AG","","","","IZVESTIYA AKADEMII NAUK FIZIKA ATMOSFERY I OKEANA","JUL-AUG 1998","1998","34","4","","","","517","527","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Short-term climate prediction of Mei-Yu rainfall for Taiwan using canonical correlation analysis","Chu, PS","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 1998","1998","18","2","","","","215","224","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Singular spectral analysis of the Spanish precipitation","Esteban-Parra, MJ; Pozo, D; Rodrigo, FS; Castro-Diez, Y","","","","14TH CONFERENCE ON PROBABILITY AND STATISTICS IN THE ATMOSPHERIC SCIENCES","1998","1998","","","","","","103","106","","","14th Conference on Probability and Statistics in the Atmospheric Sciences","JAN 11-16, 1998","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Information content in the ERS-1 three-day repeat orbit scatterometer winds over the North Pacific from January through March 1992","Beaudoin, PT; Legler, DM; OBrien, JJ","","","","MONTHLY WEATHER REVIEW","APR 1996","1996","124","4","","","","583","601","","10.1175/1520-0493(1996)124<0583:ICITTD>2.0.CO;2","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CURRENTS AND UPWELLING ALONG THE LATIUM COASTS IN THE CENTRAL TYRRHENIAN SEA (WESTERN MEDITERRANEAN)","ROSSI, V; SALUSTI, E","","","","ANNALES GEOPHYSICAE-ATMOSPHERES HYDROSPHERES AND SPACE SCIENCES","APR 1995","1995","13","4","","","","437","449","","10.1007/s00585-995-0437-9","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ANNUAL AND INTERANNUAL VARIATIONS OF EARTH-EMITTED RADIATION BASED ON A 10-YEAR DATA SET - COMMENT","HENSE, A","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 20 1993","1993","98","D10","","","","18649","18653","","10.1029/93JD01738","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synergistic effect of El Nino and the North Pacific Oscillation on wintertime precipitation over Southeastern China and the East China Sea Kuroshio area","Sun, Yue; Li, Jianping","","","","CLIMATE DYNAMICS","","2022","","","","","","","","","10.1007/s00382-021-05982-8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dominant spatial patterns of interannual variability in summer precipitation across northern Eurasia from Coupled Model Intercomparison Project Phase 5 models","Abe, Manabu; Fujinami, Hatsuki; Hiyama, Tetsuya","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","","2022","","","","","","","","","10.1002/joc.7526","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dominant modes of summer wet bulb temperature in China","Ning, Guicai; Luo, Ming; Wang, Shigong; Liu, Zhen; Wang, Peng; Yang, Yuanjian","","","","CLIMATE DYNAMICS","","2022","","","","","","","","","10.1007/s00382-021-06051-w","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatial and temporal variability and risk assessment of regional climate change in northern China: a case study in Shandong Province","Li, Hongli; Liu, Sen; Yin, Meishan; Zhu, Li'ao; Shen, Enshuai; Sun, Baodi; Wang, San","","","","NATURAL HAZARDS","","2022","","","","","","","","","10.1007/s11069-021-05156-z","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Survey of Statistical Relationships between Tropical Cyclone Genesis and Convectively Coupled Equatorial Rossby Waves","Wang, Shuguang; Fang, Juan; Tang, Xiaodong; Tan, Zhe-Min","","","","ADVANCES IN ATMOSPHERIC SCIENCES","","2022","","","","","","","","","10.1007/s00376-021-1089-8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A pseudoproxy assessment of why climate field reconstruction methods perform the way they do in time and space","Yun, Sooin; Smerdon, Jason E.; Li, Bo; Zhang, Xianyang","","","","CLIMATE OF THE PAST","DEC 17 2021","2021","17","6","","","","2583","2605","","10.5194/cp-17-2583-2021","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
