decision tree  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Decision Analysis for Tornado Warning and Evacuation","Durage, Samanthi W.; Wirasinghe, S. C.; Ruwanpura, J. Y.","","","","NATURAL HAZARDS REVIEW","FEB 2016","2016","17","1","","","","","","04015014","10.1061/(ASCE)NH.1527-6996.0000195","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","0","0","0"
"Detection and mapping vegetation cover based on the Spectral Angle Mapper algorithm using NOAA AVHRR data","Yagoub, Houria; Belbachir, Ahmed Hafid; Benabadji, Noureddine","","","","ADVANCES IN SPACE RESEARCH","JUN 15 2014","2014","53","12","","","","1686","1693","","10.1016/j.asr.2014.03.020","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","1","1","0"
"A Robust Error-Based Rain Estimation Method for Polarimetric Radar. Part II: Case Study","Pepler, Acacia S.; May, Peter T.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","SEP 2012","2012","51","9","","","","1702","1713","","10.1175/JAMC-D-11-0159.1","","","7","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","1","0","1","0","0"
"Enhanced binary tree genetic algorithm for automatic land cover classification","Palaniappan, K; Zhu, F; Zhuang, XH; Zhao, YX; Blanchard, A","","","Stein, TI","IGARSS 2000: IEEE 2000 INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM, VOL I - VI, PROCEEDINGS","2000","2000","","","","","","688","692","","","IEEE International Geoscience and Remote Sensing Symposium","JUL 24-28, 2000","7","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0"
"A decision support tool for calculating effective shading in urban streets","Peeters, Aviva; Shashua-Bar, Limor; Meir, Smadar; Shmulevich, Ruth Raz; Caspi, Yishai; Weyl, Martin; Motzafi-Haller, Wolfgang; Angel, Naomi","","","","URBAN CLIMATE","DEC 2020","2020","34","","","","","","","100672","10.1016/j.uclim.2020.100672","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Drivers of post-disaster relocations: The case of Moore and Hattiesburg tornados","Mayer, Joshua; Moradi, Saeed; Nejat, Ali; Ghosh, Souparno; Cong, Zhen; Liang, Daan","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 2020","2020","49","","","","","","","101643","10.1016/j.ijdrr.2020.101643","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"GIS-based ensemble soft computing models for landslide susceptibility mapping","Pham, Binh Thai; Phong, Tran Van; Nguyen-Thoi, Trung; Trinh, Phan Trong; Tran, Quoc Cuong; Ho, Lanh Si; Singh, Sushant K.; Duyen, Tran Thi Thanh; Nguyen, Loan Thi; Le, Huy Quang; Le, Hiep Van; Hanh, Nguyen Thi Bich; Quoc, Nguyen Kim; Prakash, Indra","","","","ADVANCES IN SPACE RESEARCH","SEP 15 2020","2020","66","6","","","","1303","1320","","10.1016/j.asr.2020.05.016","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Disasters as an opportunity for improved environmental conditions","Davidsson, Asa","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2020","2020","48","","","","","","","101590","10.1016/j.ijdrr.2020.101590","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Wind Speed Forecast Based on Post-Processing of Numerical Weather Predictions Using a Gradient Boosting Decision Tree Algorithm","Xu, Wenqing; Ning, Like; Luo, Yong","","","","ATMOSPHERE","JUL 2020","2020","11","7","","","","","","738","10.3390/atmos11070738","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"When can decision analysis improve climate adaptation planning? Two procedures to match analysis approaches with adaptation problems","Shi, Rui; Hobbs, Benjamin F.; Jiang, Huai","","","","CLIMATIC CHANGE","DEC 2019","2019","157","3-4","","","","611","630","","10.1007/s10584-019-02579-3","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1"
"Assessing the Impact of Ozone and Particulate Matter on Mortality Rate from Respiratory Disease in Seoul, Korea","Park, Sun Kyoung","","","","ATMOSPHERE","NOV 2019","2019","10","11","","","","","","685","10.3390/atmos10110685","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1"
"Fuzzy rule-based forecast of meteorological drought in western Niger","Abdourahamane, Zakari Seybou; Acar, Resat","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2019","2019","135","1-2","","","","157","168","","10.1007/s00704-017-2365-5","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0"
"Forecasting the Impacts of Prescribed Fires for Dynamic Air Quality Management","Odman, M. Talat; Huang, Ran; Pophale, Aditya A.; Sakhpara, Rushabh D.; Hu, Yongtao; Russell, Armistead G.; Chang, Michael E.","","","","ATMOSPHERE","JUN 2018","2018","9","6","","","","","","220","10.3390/atmos9060220","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0"
"Designing efficient nitrous oxide sampling strategies in agroecosystems using simulation models","Saha, Debasish; Kemanian, Armen R.; Rau, Benjamin M.; Adler, Paul R.; Montes, Felipe","","","","ATMOSPHERIC ENVIRONMENT","APR 2017","2017","155","","","","","189","198","","10.1016/j.atmosenv.2017.01.052","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0"
"Estimating tsunami run-up","Smart, G. M.; Crowley, K. H. M.; Lane, E. M.","","","","NATURAL HAZARDS","FEB 2016","2016","80","3","","","","1933","1947","","10.1007/s11069-015-2052-8","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0"
"FOREST TREE SPECIES DISTRIBUTION MAPPING USING LANDSAT SATELLITE IMAGERY AND TOPOGRAPHIC VARIABLES WITH THE MAXIMUM ENTROPY METHOD IN MONGOLIA","Chiang, Shou Hao; Valdez, Miguel; Chen, Chi-Farn","","","Halounova, L; Safar, V; Raju, PLN; Planka, L; Zdimal, V; Kumar, TS; Faruque, FS; Kerr, Y; Ramasamy, SM; Comiso, J; Hussin, YA; Thenkabail, PS; Lavender, S; Skidmore, A; Yue, P; Patias, P; Altan, O; Weng, Q","XXIII ISPRS CONGRESS, COMMISSION VIII","2016","2016","41","B8","","","","593","596","","10.5194/isprsarchives-XLI-B8-593-2016","23rd Congress of the International-Society-for-Photogrammetry-and-Remote-Sensing (ISPRS)","JUL 12-19, 2016","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","0"
"Seasonal and annual regional drought prediction by using data-mining approach","Yurekli, K.; Sattari, M. Taghi; Anli, A. S.; Hinis, M. A.","","","","ATMOSFERA","JAN 1 2012","2012","25","1","","","","85","105","","","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","1","2","0","0"
"Short-range prediction of tropospheric ozone concentrations and exceedances for Baton Rouge, Louisiana","Rohli, RV; Hsu, SA; Blanchard, BW; Fontenot, RL","","","","WEATHER AND FORECASTING","APR 2003","2003","18","2","","","","371","383","","10.1175/1520-0434(2003)018<0371:SPOTOC>2.0.CO;2","","","6","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Integrating climate forecasts and natural gas supply information into a natural gas purchasing decision","Changnon, D; Ritsche, M; Elyea, K; Shelton, S; Schramm, K","","","","METEOROLOGICAL APPLICATIONS","SEP 2000","2000","7","3","","","","211","216","","10.1017/S1350482700001717","","","6","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0"
"Modeling the Impacts of Climate Change on Crop Yield and Irrigation in the Monocacy River Watershed, USA","Paul, Manashi; Dangol, Sijal; Kholodovsky, Vitaly; Sapkota, Amy R.; Negahban-Azar, Masoud; Lansing, Stephanie","","","","CLIMATE","DEC 2020","2020","8","12","","","","","","139","10.3390/cli8120139","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Performance evaluation of ensemble learning techniques for landslide susceptibility mapping at the Jinping county, Southwest China","Hu, Xudong; Mei, Hongbo; Zhang, Han; Li, Yuanyuan; Li, Mengdi","","","","NATURAL HAZARDS","JAN 2021","2021","105","2","","","","1663","1689","","10.1007/s11069-020-04371-4","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Stand age and climate influence forest ecosystem service delivery and multifunctionality","Jonsson, Micael; Bengtsson, Jan; Moen, Jon; Gamfeldt, Lars; Snall, Tord","","","","ENVIRONMENTAL RESEARCH LETTERS","SEP 2020","2020","15","9","","","","","","0940a8","10.1088/1748-9326/abaf1c","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Linking climate forecasts to rural livelihoods: Mapping decisions, information networks and value chains","Nidumolu, Uday; Lim-Camacho, Lilly; Gaillard, Estelle; Hayman, Peter; Howden, Mark","","","","WEATHER AND CLIMATE EXTREMES","MAR 2020","2020","27","","","","","","","100174","10.1016/j.wace.2018.06.001","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0"
"Machine learning analysis of lifeguard flag decisions and recorded rescues","Houser, Chris; Lehner, Jacob; Cherry, Nathan; Wernette, Phil","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","NOV 19 2019","2019","19","11","","","","2541","2549","","10.5194/nhess-19-2541-2019","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Landscape-level vegetation classification and fractional woody and herbaceous vegetation cover estimation over the dryland ecosystems by unmanned aerial vehicle platform","Wang, Haozhou; Han, Dong; Mu, Yue; Jiang, Lina; Yao, Xueling; Bai, Yongfei; Lu, Qi; Wang, Feng","","","","AGRICULTURAL AND FOREST METEOROLOGY","NOV 15 2019","2019","278","","","","","","","107665","10.1016/j.agrformet.2019.107665","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Research on earthquake emergency response modes of individuals based on social surveillance video","Zhou, Junxue; Li, Sha; Nie, Gaozhong; Fan, Xiwei; Tan, Jinxian; Meng, Lubin; Xia, Chaoxu; Zhou, Qijie","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 2018","2018","28","","","","","350","362","","10.1016/j.ijdrr.2018.03.015","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0"
"A model for the representation of emergency cases","Zhang, Chao; Wu, Jiansong; Huang, Chao; Jiang, Bo","","","","NATURAL HAZARDS","MAR 2018","2018","91","1","","","","337","351","","10.1007/s11069-017-3131-9","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0"
"Process-based image analysis for agricultural mapping: A case study in Turkgeldi region, Turkey","Avci, Z. Damla Uca; Sunar, Filiz","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2015","2015","56","8","","","","1635","1644","","10.1016/j.asr.2015.07.021","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0"
"Evaluation of Spatial and Temporal Variation in Water Contamination Along Croatian Highways by Multivariate Exploratory Analysis","Dobsa, Jasminka; Meznaric, Vesna; Tompic, Teuta; Legen, Sasa; Zeman, Silvija","","","","WATER AIR AND SOIL POLLUTION","OCT 2014","2014","225","10","","","","","","2083","10.1007/s11270-014-2083-x","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","1","0"
"Siting a municipal solid waste disposal facility, Part one: An evaluation of different scenarios for a site selection procedure","Korucu, M. Kemal; Arslan, Ozan; Karademir, Aykan","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","AUG 1 2013","2013","63","8","","","","879","885","","10.1080/10962247.2013.788459","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","1","0","0"
"Agro-climatic zonation of Uttarakhand using remote sensing and GIS","Bisht, Himani; Nain, A. S.; Gautam, Shweta; Puranik, Harsh Vardhan","","","","JOURNAL OF AGROMETEOROLOGY","JUN 2013","2013","15","1","","","","31","36","","","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","1","0"
"Decision trees to determine the possible drought periods in Ankara","Sattari, M. Taghi; Anli, A. S.; Apaydin, Halit; Kodal, S.","","","","ATMOSFERA","JAN 1 2012","2012","25","1","","","","65","83","","","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","2","0"
"Evaluation of parameters affecting earthquake damage by decision tree techniques","Sengezer, Betuel; Ansal, Atilla; Bilen, Oemer","","","","NATURAL HAZARDS","DEC 2008","2008","47","3","","","","547","568","","10.1007/s11069-008-9238-2","","","5","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","1","0"
