linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Spatial and temporal variability of precipitation extreme indices in arid and semi-arid regions of Iran for the last half-century","Karimi, Sadegh; Nazaripour, Hamid; Hamidianpour, Mohsen","","","","IDOJARAS","JAN-MAR 2021","2021","125","1","","","","83","104","","10.28974/idojaras.2021.1.4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Autumn Arctic Pacific Sea Ice Dipole as a Source of Predictability for Subsequent Spring Barents Sea Ice Condition","Liang, Yu-Chiao; Kwon, Young-Oh; Frankignoul, Claude","","","","JOURNAL OF CLIMATE","JAN 2021","2021","34","2","","","","787","804","","10.1175/JCLI-D-20-0172.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The relationship between the eddy-driven jet stream and northern European sea level variability","Mangini, Fabio; Chafik, Leon; Madonna, Erica; Li, Camille; Bertino, Laurent; Nilsen, Jan Even Oie","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","JAN 1 2021","2021","73","1","","","","1","15","","10.1080/16000870.2021.1886419","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Based on MOD13Q1 data to analyze the characteristics of vegetation changes in central Yunnan from 2000 to 2019","Peng, Zongqi; Yang, Kun; Luo, Yi; Yang, Jiaying","","","","3RD INTERNATIONAL FORUM ON GEOSCIENCE AND GEODESY","2021","2021","658","","","","","","","012007","10.1088/1755-1315/658/1/012007","3rd International Forum on Geoscience and Geodesy (IFGG)","NOV 13-15, 2020","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Variability and Trend Analysis of the Rainfall of the Past 119 (1901-2019) Years using Statistical Techniques: A Case Study of Uttar Dinajpur, India","Sarkar, Ajit; Saha, Sunil; Sarkar, Debabrata; Mondal, Prolay","","","","JOURNAL OF CLIMATE CHANGE","2021","2021","7","2","","","","49","61","","10.3233/JCC210011","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Role of river discharge and warming on ocean acidification and pCO(2) levels in the Bay of Bengal","Sridevi, B.; Sarma, V. V. S. S.","","","","TELLUS SERIES B-CHEMICAL AND PHYSICAL METEOROLOGY","JAN 1 2021","2021","73","1","","","","1","20","","10.1080/16000889.2021.1971924","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Seasonal Characteristics of Temperature Gradient in a Glaciated Catchment in Eastern Himalaya","Vashisht, Pradeep; Tayal, Shresth","","","","JOURNAL OF CLIMATE CHANGE","2021","2021","7","3","","","","23","33","","10.3233/JCC210016","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An Ionospheric Climate Index Based on GNSS","Wang, Cheng; Li, Yuting; Wu, Jicang; Fan, Lei; Wang, Zhipeng; Zhou, Chen; Shi, Chuang","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JAN 2021","2021","19","1","","","","","","e2020SW002596","10.1029/2020SW002596","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Methodology for Estimating the Response of the Coastal Ocean to Meteorological Forcing: A Case Study in Bohai Bay","Wang, Daosheng; Pan, Haidong; Mu, Lin; Lv, Xianqing; Yan, Bing; Yang, Hua","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JAN 2021","2021","38","1","","","","103","117","","10.1175/JTECH-D-20-0022.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A novel hybrid spatiotemporal land use regression model system at the megacity scale","Wang, Jiawei; Xu, He","","","","ATMOSPHERIC ENVIRONMENT","JAN 1 2021","2021","244","","","","","","","117971","10.1016/j.atmosenv.2020.117971","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Long-Term Variability and Tendencies in Migrating Diurnal Tide From WACCM6 Simulations During 1850-2014","Ramesh, K.; Smith, Anne K.; Garcia, Rolando R.; Marsh, Daniel R.; Sridharan, S.; Kishore Kumar, K.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 16 2020","2020","125","23","","","","","","e2020JD033644","10.1029/2020JD033644","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Characterizing the long-term dynamics of aerosol optical depth in the Yangtze River Middle-Reach urban agglomeration, China","Zhang, Ming; Zhang, Lei; He, Qingqing; Yu, Yanbin","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 15 2021","2021","41","3","","","","2029","2044","","10.1002/joc.6945","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Influence of weather parameters on powdery mildew of mango inflorescence in humid tropics of South Gujarat","Bana, J. K.; Choudhary, Jaipal S.; Ghoghari, P. D.; Sharma, Hemant; Kumar, Sushil; Patil, Sagar J.","","","","JOURNAL OF AGROMETEOROLOGY","DEC 2020","2020","22","4","","","","488","493","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A rapid indicator-based assessment of foreign resident preparedness in Japan during Typhoon Hagibis","Dasgupta, Rajarshi; Basu, Mrittika; Kumar, Pankaj; Johnson, Brian Alan; Mitra, Bijon K.; Avtar, Ram; Shaw, Rajib","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2020","2020","51","","","","","","","101849","10.1016/j.ijdrr.2020.101849","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Can Technological Development Compensate for the Unfavorable Impacts of Climate Change? Conclusions from 50 Years of Maize (Zea mays L.) Production in Hungary","Huzsvai, Laszlo; Zsembeli, JOzsef; Kovacs, Elza; Juhasz, Csaba","","","","ATMOSPHERE","DEC 2020","2020","11","12","","","","","","1350","10.3390/atmos11121350","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Determining the Concentration of Suspended Sediment in the Lower Day River (Northern Vietnam) Using MSI Sentinel 2 High Spatial Resolution Data","Le Hung Trinh; Zablotskii, V. R.; Nguyen, Thi Thu Nga","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","DEC 2020","2020","56","12","","","","1645","1651","","10.1134/S0001433820120397","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Delayed retreat of the summer monsoon over the Indochina Peninsula linked to surface warming trends","Liu, Yang; Cook, Kerry H.; Vizy, Edward K.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 15 2021","2021","41","3","","","","1927","1938","","10.1002/joc.6938","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The contribution of air temperature and ozone to mortality rates during hot weather episodes in eight German cities during the years 2000 and 2017","Krug, Alexander; Fenner, Daniel; Muecke, Hans-Guido; Scherer, Dieter","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","NOV 16 2020","2020","20","11","","","","3083","3097","","10.5194/nhess-20-3083-2020","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Comparing the effects of solar-related and terrestrial drivers on the northern polar vortex","Salminen, Antti; Asikainen, Timo; Maliniemi, Ville; Mursula, Kalevi","","","","JOURNAL OF SPACE WEATHER AND SPACE CLIMATE","NOV 11 2020","2020","10","","","","","","","56","10.1051/swsc/2020058","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Statistical associations of teleconnection indices and space weather with spring weather pattern in the Eastern Baltic region","Vencloviene, Jone; Kaciene, Giedre; Kiznys, Deivydas; Juknys, Romualdas","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2021","2021","41","","","1","","E3034","E3048","","10.1002/joc.6901","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Comparison of heat-illness associations estimated with different temperature metrics in the Australian Capital Territory, 2006-2016","McEwen, Samuel Ross; Kaczmarek, Marlena; Hundy, Rebecca; Lal, Aparna","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","DEC 2020","2020","64","12","","","","1985","1994","","10.1007/s00484-020-01899-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A fuzzy neural network bagging ensemble forecasting model for 72-h forecast of low-temperature chilling injury","Lu, Hong; Ou, Yi; Qin, Chuan; Jin, Long","","","","NATURAL HAZARDS","JAN 2021","2021","105","2","","","","2147","2160","","10.1007/s11069-020-04393-y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Boosting the eco-friendly sharing economy: the effect of gasoline prices on bikeshare ridership in three US metropolises","He, Pan; Zou, Zhenpeng; Zhang, Yongping; Baiocchi, Giovanni","","","","ENVIRONMENTAL RESEARCH LETTERS","NOV 2020","2020","15","11","","","","","","114021","10.1088/1748-9326/abbb52","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Variability in Observation-Based Onroad Emission Constraints from a Near-Road Environment","Simon, Heather; Henderson, Barron H.; Owen, R. Chris; Foley, Kristen M.; Snyder, Michelle G.; Kimbrough, Sue","","","","ATMOSPHERE","NOV 2020","2020","11","11","","","","","","1243","10.3390/atmos11111243","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Influence of Five Teleconnection Patterns on Wintertime Extratropical Cyclones over Northwest Pacific","Xie, Naru; Sun, Yidi; Gao, Meng","","","","ATMOSPHERE","NOV 2020","2020","11","11","","","","","","1248","10.3390/atmos11111248","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Main Factors Influencing Winter Visibility at the Xinjin Flight College of the Civil Aviation Flight University of China","Zhang, Jing; Zhao, Pengguo; Wang, Xiuting; Zhang, Jie; Liu, Jia; Li, Bolan; Zhou, Yunjun; Wang, Hao","","","","ADVANCES IN METEOROLOGY","OCT 20 2020","2020","2020","","","","","","","8899750","10.1155/2020/8899750","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The effect of a stable boundary layer on orographic gravity-wave drag","Turner, H. V.; Teixeira, M. A. C.; Methven, J.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2021","2021","147","734","","","","321","340","","10.1002/qj.3920","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Comparison of Machine-Learning Algorithms for Near-Surface Air-Temperature Estimation from FY-4A AGRI Data","Zhou, Ke; Liu, Hailei; Deng, Xiaobo; Wang, Hao; Zhang, Shenglan","","","","ADVANCES IN METEOROLOGY","OCT 6 2020","2020","2020","","","","","","","8887364","10.1155/2020/8887364","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Correction of mesoscale model daily precipitation data over Northwestern Himalaya","Devi, Usha; Shekhar, M. S.; Singh, G. P.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2021","2021","143","1-2","","","","51","60","","10.1007/s00704-020-03409-8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Prediction of Precipitation in the Western Mountainous Regions of China Using a Statistical Model","Hu, Yijia; Sun, Yuan; Ha, Yao; Zhu, Yimin; Luo, Zhixian","","","","ADVANCES IN METEOROLOGY","SEP 22 2020","2020","2020","","","","","","","4294563","10.1155/2020/4294563","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Regionalization of evapotranspiration in India using fuzzy dynamic clustering approach. Part 2: Applications of regions","Masanta, Swapan Kumar; Srinivas, Vemavarapu Venkata","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2021","2021","41","","","1","","E1371","E1395","","10.1002/joc.6773","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An uncertainty-based multivariate statistical approach to predict crop water footprint under climate change: a case study of Lake Dianchi Basin, China","Zhang, Yue; Huang, Kai; Yu, Yajuan; Wu, Linxiu","","","","NATURAL HAZARDS","OCT 2020","2020","104","1","","","","91","110","","10.1007/s11069-020-04159-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Relationships Among SST Variability, Physical, and Biological Parameters in the Northeastern Indian Ocean","Elepathage, Thushani Suleka Madhubhashini; Tang, Danling","","","","ATMOSPHERE-OCEAN","MAY 26 2020","2020","58","3","","","","192","205","","10.1080/07055900.2020.1767028","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
