neural networks  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Inter-comparison of weather and circulation type classifications for hydrological drought development","Fleig, Anne K.; Tallaksen, Lena M.; Hisdal, Hege; Stahl, Kerstin; Hannah, David M.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2010","2010","35","9-12","","","","507","515","","10.1016/j.pce.2009.11.005","","","36","2.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","3","1","7","7","0","1","4","1","3","0"
"Evaluating the Utility of Multispectral Information in Delineating the Areal Extent of Precipitation","Behrangi, Ali; Hsu, Kuo-Lin; Imam, Bisher; Sorooshian, Soroosh; Kuligowski, Robert J.","","","","JOURNAL OF HYDROMETEOROLOGY","JUN 2009","2009","10","3","","","","684","700","","10.1175/2009JHM1077.1","","","36","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","2","2","6","2","2","6","3","1","3","0"
"Using a Sky Imager for aerosol characterization","Cazorla, A.; Olmo, F. J.; Alados-Arboledas, L.","","","","ATMOSPHERIC ENVIRONMENT","APR 2008","2008","42","11","","","","2739","2745","","10.1016/j.atmosenv.2007.06.016","Conference on Visibility, Aerosols, and Atmospheric Optics","SEP 03-06, 2006","36","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","6","3","4","5","2","3","1","2","1","3","0"
"Prediction of daily maximum ozone concentrations from meteorological conditions using a two-stage neural network","Lu, Hsin-Chung; Hsieh, Jen-Chieh; Chang, Tseng-Shuo","","","","ATMOSPHERIC RESEARCH","AUG 2006","2006","81","2","","","","124","139","","10.1016/j.atmosres.2005.11.007","","","36","2.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","2","6","2","2","5","2","5","0","0","1","2","1","0"
"A Nonlinear analysis of the ENSO cycle and its interdecadal changes","An, SI; Hsieh, WW; Jin, FF","","","","JOURNAL OF CLIMATE","AUG 15 2005","2005","18","16","","","","3229","3239","","10.1175/JCLI3466.1","","","36","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","6","4","2","2","2","3","1","2","1","2","0","2","1","0"
"Simulations and retrospective analyses of Fraser watershed flows and temperatures","Foreman, MGG; Lee, DK; Morrison, J; Macdonald, S; Barnes, D; Williams, IV","","","","ATMOSPHERE-OCEAN","JUN 2001","2001","39","2","","","","89","105","","10.1080/07055900.2001.9649668","","","36","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","2","2","4","3","1","4","2","3","1","1","0","1","4","1","1","0"
"Changes in freshwater carbon exports from Canadian terrestrial basins to lakes and estuaries under a 2xCO(2) atmospheric scenario","Clair, TA; Ehrman, JM; Higuchi, K","","","","GLOBAL BIOGEOCHEMICAL CYCLES","DEC 1999","1999","13","4","","","","1091","1097","","10.1029/1999GB900055","","","36","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","7","1","5","3","1","1","0","2","2","2","1","2","0","0","1","1","1","0"
"A combined natural orthogonal functions neural network technique for the radiometric estimation of atmospheric profiles","Del Frate, F; Schiavon, G","","","","RADIO SCIENCE","MAR-APR 1998","1998","33","2","","","","405","410","","","","","36","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","2","2","2","1","2","0","0","2","0","2","3","2","2","2","0","1","0","2","2","3","0"
"Flood-routing modeling with neural network optimized by social-based algorithm","Nikoo, Mehdi; Ramezani, Fatemeh; Hadzima-Nyarko, Marijana; Nyarko, Emmanuel Karlo; Nikoo, Mohammad","","","","NATURAL HAZARDS","MAY 2016","2016","82","1","","","","1","24","","10.1007/s11069-016-2176-5","","","35","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","9","11","7","4","0"
"Bias adjustment of satellite-based precipitation estimation using gauge observations: A case study in Chile","Yang, Zhongwen; Hsu, Kuolin; Sorooshian, Soroosh; Xu, Xinyi; Braithwaite, Dan; Verbist, Koen M. J.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 27 2016","2016","121","8","","","","3790","3806","","10.1002/2015JD024540","","","35","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","6","11","6","1"
"Impact of clustered meteorological parameters on air pollutants concentrations in the region of Annaba, Algeria","Khedairia, Soufiane; Khadir, Mohamed Tarek","","","","ATMOSPHERIC RESEARCH","SEP 2012","2012","113","","","","","89","101","","10.1016/j.atmosres.2012.05.002","","","35","3.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","6","3","7","5","3","6","1"
"Convective Energies in Forecasting Severe Thunderstorms with One Hidden Layer Neural Net and Variable Learning Rate Back Propagation Algorithm","Chaudhuri, Sutapa","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","MAY 2010","2010","46","2","","","","173","183","","10.1007/s13143-010-0016-1","","","35","2.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","6","5","7","2","1","2","3","1","3","1"
"A technique for the automatic detection of insect clutter in cloud radar returns","Luke, Edward P.; Kollias, Pavlos; Johnson, Karen L.; Clothiaux, Eugene E.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","SEP 2008","2008","25","9","","","","1498","1513","","10.1175/2007JTECHA953.1","","","35","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","3","1","2","0","4","7","3","8","0"
"Tropical Indian Ocean variability revealed by self-organizing maps","Tozuka, Tomoki; Luo, Jing-Jia; Masson, Sebastien; Yamagata, Toshio","","","","CLIMATE DYNAMICS","AUG 2008","2008","31","2-3","","","","333","343","","10.1007/s00382-007-0356-4","","","35","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","6","3","4","3","2","1","3","3","1","2","0","0"
"Evaluation of an integrated modelling system containing a multi-layer perceptron model and the numerical weather prediction model HIRLAM for the forecasting of urban airborne pollutant concentrations","Niska, H; Rantamaki, M; Hiltunen, T; Karppinen, A; Kukkonen, J; Ruuskanen, J; Kolehmainen, M","","","","ATMOSPHERIC ENVIRONMENT","NOV 2005","2005","39","35","","","","6524","6536","","10.1016/j.atmosenv.2005.07.035","","","35","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","4","2","2","0","3","4","2","3","0","3","3","2","0"
"Neural networks in satellite rainfall estimation","Tapiador, FJ; Kidd, C; Hsu, KL; Marzano, F","","","","METEOROLOGICAL APPLICATIONS","MAR 2004","2004","11","1","","","","83","91","","10.1017/S1350482704001173","","","35","1.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","3","4","1","0","1","1","1","2","3","4","5","2","1","2","0"
"Statistical atmospheric downscaling of short-term extreme rainfall by neural networks","Olsson, J; Uvo, CB; Jinno, K","","","","PHYSICS AND CHEMISTRY OF THE EARTH PART B-HYDROLOGY OCEANS AND ATMOSPHERE","2001","2001","26","9","","","","695","700","","10.1016/S1464-1917(01)00071-X","","","35","1.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","1","2","2","2","3","2","2","3","2","3","2","3","1","0","0"
"The application of artificial neural networks for the prediction of water quality of polluted aquifer","Gumrah, F; Oz, B; Guler, B; Evin, S","","","","WATER AIR AND SOIL POLLUTION","APR 2000","2000","119","1-4","","","","275","294","","10.1023/A:1005165315197","","","35","1.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","1","2","1","1","1","4","2","1","1","1","1","1","0","5","4","3","0"
"Determination of cloud liquid water path over the oceans from Special Sensor Microwave/Imager (SSM/I) data using neural networks","Jung, T; Ruprecht, E; Wagner, F","","","","JOURNAL OF APPLIED METEOROLOGY","AUG 1998","1998","37","8","","","","832","844","","10.1175/1520-0450(1998)037<0832:DOCLWP>2.0.CO;2","","","35","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","6","1","2","1","1","1","3","0","2","1","0","1","1","0","1","1","0","2","1","2","0"
"Forest Fire Susceptibility Modeling Using a Convolutional Neural Network for Yunnan Province of China","Zhang, Guoli; Wang, Ming; Liu, Kai","","","","INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE","SEP 2019","2019","10","3","","","","386","403","","10.1007/s13753-019-00233-1","","","34","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","19","2"
"Numerical Model-Based Artificial Neural Network Model and Its Application for Quantifying Impact Factors of Urban Air Quality","He, Jianjun; Yu, Ye; Xie, Yaochen; Mao, Hongjun; Wu, Lin; Liu, Na; Zhao, Suping","","","","WATER AIR AND SOIL POLLUTION","JUL 2016","2016","227","7","","","","","","235","10.1007/s11270-016-2930-z","","","34","4.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","11","5","0"
"Monthly evaporation forecasting using artificial neural networks and support vector machines","Tezel, Gulay; Buyukyildiz, Meral","","","","THEORETICAL AND APPLIED CLIMATOLOGY","APR 2016","2016","124","1-2","","","","69","80","","10.1007/s00704-015-1392-3","","","34","4.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","4","9","5","10","0"
"Significant wave height record extension by neural networks and reanalysis wind data","Peres, D. J.; Iuppa, C.; Cavallaro, L.; Cancelliere, A.; Foti, E.","","","","OCEAN MODELLING","OCT 2015","2015","94","","","","","128","140","","10.1016/j.ocemod.2015.08.002","","","34","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","4","6","12","0"
"Statistical downscaling of temperature using three techniques in the Tons River basin in Central India","Duhan, Darshana; Pandey, Ashish","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2015","2015","121","3-4","","","","605","622","","10.1007/s00704-014-1253-5","","","34","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","7","2","8","0"
"Use of neural networks in ground-based aerosol retrievals from multi-angle spectropolarimetric observations","Di Noia, A.; Hasekamp, O. P.; van Harten, G.; Rietjens, J. H. H.; Smit, J. M.; Snik, F.; Henzing, J. S.; de Boer, J.; Keller, C. U.; Volten, H.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","2015","2015","8","1","","","","281","299","","10.5194/amt-8-281-2015","","","34","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","5","5","9","6","0"
"A prediction model of short-term ionospheric foF2 based on AdaBoost","Zhao, Xiukuan; Ning, Baiqi; Liu, Libo; Song, Gangbing","","","","ADVANCES IN SPACE RESEARCH","FEB 1 2014","2014","53","3","","","","387","394","","10.1016/j.asr.2013.12.001","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","4","3","5","4","10","0"
"Streamflow simulation methods for ungauged and poorly gauged watersheds","Loukas, A.; Vasiliades, L.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2014","2014","14","7","","","","1641","1661","","10.5194/nhess-14-1641-2014","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","8","8","5","0"
"Rainfall measurement from the opportunistic use of an Earth-space link in the Ku band","Barthes, L.; Mallet, C.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","2013","2013","6","8","","","","2181","2193","","10.5194/amt-6-2181-2013","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","6","3","11","7","1"
"Rain intensity forecast using Artificial Neural Networks in Athens, Greece","Nastos, P. T.; Moustris, K. P.; Larissi, I. K.; Paliatsos, A. G.","","","","ATMOSPHERIC RESEARCH","JAN 2013","2013","119","","","","SI","153","160","","10.1016/j.atmosres.2011.07.020","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","6","3","6","3","4","3","0"
"Optimal geometric configuration and algorithms for LAI indirect estimates under row canopies: The case of vineyards","Lopez-Lozano, Raul; Baret, Frederic; de Cortazar-Atauri, Inaki Garcia; Bertrand, Nadine; Casterad, M. Auxiliadora","","","","AGRICULTURAL AND FOREST METEOROLOGY","AUG 3 2009","2009","149","8","","","","1307","1316","","10.1016/j.agrformet.2009.03.001","","","34","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","4","4","3","1","3","4","1","6","0","1","0"
"Gap filling and quality assessment of CO2 and water vapour fluxes above an urban area with radial basis function neural networks","Schmidt, A.; Wrzesinsky, T.; Klemm, O.","","","","BOUNDARY-LAYER METEOROLOGY","MAR 2008","2008","126","3","","","","389","413","","10.1007/s10546-007-9249-7","","","34","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","5","3","1","3","1","1","5","1","4","3","0"
"Risk degree of debris flow applying neural networks","Chang, Tung-Chiung","","","","NATURAL HAZARDS","JUL 2007","2007","42","1","","","","209","224","","10.1007/s11069-006-9069-y","","","34","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","1","3","3","3","3","5","1","3","2","1","0"
"Ceiling and visibility forecasts via neural networks","Marzban, Caren; Leyton, Stephen; Colman, Brad","","","","WEATHER AND FORECASTING","JUN 2007","2007","22","3","","","","466","479","","10.1175/WAF994.1","","","34","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","2","1","1","2","2","5","8","5","2","0"
"Sounding-derived indices for neural network based short-term thunderstorm and rainfall forecasts","Manzato, Agostino","","","","ATMOSPHERIC RESEARCH","FEB 2007","2007","83","2-4","","","","349","365","","10.1016/j.atmosres.2005.10.021","European Conference on Severe Storms (ECSS 2004)","NOV, 2004","34","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","1","2","5","0","2","4","2","4","4","4","0"
